gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1508.0,1508.0,2,2013.0,2013.0,1,
1508.0,1508.0,2,2014.0,2014.0,1,
1508.0,1508.0,2,2015.0,2015.0,1,
1508.0,1508.0,2,2016.0,2016.0,1,6390.0
1508.0,1508.0,2,2017.0,2017.0,1,
1508.0,1508.0,2,2018.0,2018.0,1,
1508.0,1508.0,2,2019.0,2019.0,1,
1509.0,1509.0,2,1949.0,1949.0,1,935.0
1509.0,1509.0,2,1950.0,1950.0,1,960.0
1509.0,1509.0,2,1951.0,1951.0,1,985.0
1509.0,1509.0,2,1952.0,1952.0,1,1023.0
1509.0,1509.0,2,1953.0,1953.0,1,1043.0
1509.0,1509.0,2,1954.0,1954.0,1,1079.0
1509.0,1509.0,2,1955.0,1955.0,1,1100.0
1509.0,1509.0,2,1956.0,1956.0,1,850.0
1509.0,1509.0,2,1957.0,1957.0,1,850.0
1509.0,1509.0,2,1958.0,1958.0,1,870.0
1509.0,1509.0,2,1959.0,1959.0,1,864.0
1509.0,1509.0,2,1960.0,1960.0,1,857.0
1509.0,1509.0,2,1961.0,1961.0,1,1004.0
1509.0,1509.0,2,1962.0,1962.0,1,1035.0
1509.0,1509.0,2,1963.0,1963.0,1,1386.0
1509.0,1509.0,2,1964.0,1964.0,1,1048.0
1509.0,1509.0,2,1965.0,1965.0,1,1470.0
1509.0,1509.0,2,1966.0,1966.0,1,1484.0
1509.0,1509.0,2,1967.0,1967.0,1,1568.0
1509.0,1509.0,2,1968.0,1968.0,1,1610.0
1509.0,1509.0,2,1969.0,1969.0,1,1698.0
1509.0,1509.0,2,1970.0,1970.0,1,1765.0
1509.0,1509.0,2,1971.0,1971.0,1,1856.0
1509.0,1509.0,2,1972.0,1972.0,1,1910.0
1509.0,1509.0,2,1973.0,1973.0,1,2029.0
1509.0,1509.0,2,1974.0,1974.0,1,2067.0
1509.0,1509.0,2,1975.0,1975.0,1,2080.0
1509.0,1509.0,2,1976.0,1976.0,1,2115.0
1509.0,1509.0,2,1977.0,1977.0,1,2336.0
1509.0,1509.0,2,1978.0,1978.0,1,2394.0
1509.0,1509.0,2,1979.0,1979.0,1,2329.0
1509.0,1509.0,2,1980.0,1980.0,1,2082.0
1509.0,1509.0,2,1981.0,1981.0,1,2141.0
1509.0,1509.0,2,1982.0,1982.0,1,2195.0
1509.0,1509.0,2,1983.0,1983.0,1,2189.0
1509.0,1509.0,2,1984.0,1984.0,1,2120.0
1509.0,1509.0,2,1985.0,1985.0,1,2177.0
1509.0,1509.0,2,1986.0,1986.0,1,2156.0
1509.0,1509.0,2,1987.0,1987.0,1,2233.0
1509.0,1509.0,2,1988.0,1988.0,1,2280.0
1509.0,1509.0,2,1989.0,1989.0,1,2274.0
1509.0,1509.0,2,1990.0,1990.0,1,2459.0
1509.0,1509.0,2,1991.0,1991.0,1,2461.0
1509.0,1509.0,2,1992.0,1992.0,1,2463.0
1509.0,1509.0,2,1993.0,1993.0,1,2480.0
1509.0,1509.0,2,1994.0,1994.0,1,2471.0
1509.0,1509.0,2,1995.0,1995.0,1,2546.0
1509.0,1509.0,2,1996.0,1996.0,1,2546.0
1509.0,1509.0,2,1997.0,1997.0,1,2581.0
1509.0,1509.0,2,1998.0,1998.0,1,2801.0
1509.0,1509.0,2,1999.0,1999.0,1,2848.0
1509.0,1509.0,2,2000.0,2000.0,1,2920.0
1509.0,1509.0,2,2001.0,2001.0,1,2936.0
1509.0,1509.0,2,2002.0,2002.0,1,2909.0
1509.0,1509.0,2,2003.0,2003.0,1,2911.0
1509.0,1509.0,2,2004.0,2004.0,1,2948.0
1509.0,1509.0,2,2005.0,2005.0,1,2982.0
1509.0,1509.0,2,2006.0,2006.0,1,3015.0
1509.0,1509.0,2,2007.0,2007.0,1,3068.0
1509.0,1509.0,2,2008.0,2008.0,1,
1509.0,1509.0,2,2009.0,2009.0,1,
1509.0,1509.0,2,2010.0,2010.0,1,
1509.0,1509.0,2,2011.0,2011.0,1,
1509.0,1509.0,2,2012.0,2012.0,1,
1509.0,1509.0,2,2013.0,2013.0,1,
1509.0,1509.0,2,2014.0,2014.0,1,
1509.0,1509.0,2,2015.0,2015.0,1,
1509.0,1509.0,2,2016.0,2016.0,1,
1509.0,1509.0,2,2017.0,2017.0,1,
1509.0,1509.0,2,2018.0,2018.0,1,
1509.0,1509.0,2,2019.0,2019.0,1,
1511.0,1511.0,2,1949.0,1949.0,1,
1511.0,1511.0,2,1950.0,1950.0,1,
1511.0,1511.0,2,1951.0,1951.0,1,1327.0
1511.0,1511.0,2,1952.0,1952.0,1,1448.0
1511.0,1511.0,2,1953.0,1953.0,1,1543.0
1511.0,1511.0,2,1954.0,1954.0,1,2170.0
1511.0,1511.0,2,1955.0,1955.0,1,2186.0
1511.0,1511.0,2,1956.0,1956.0,1,2148.0
1511.0,1511.0,2,1957.0,1957.0,1,2144.0
1511.0,1511.0,2,1958.0,1958.0,1,2340.0
1511.0,1511.0,2,1959.0,1959.0,1,2330.0
1511.0,1511.0,2,1960.0,1960.0,1,2250.0
1511.0,1511.0,2,1961.0,1961.0,1,1702.0
1511.0,1511.0,2,1962.0,1962.0,1,1787.0
1511.0,1511.0,2,1963.0,1963.0,1,1806.0
1511.0,1511.0,2,1964.0,1964.0,1,1993.0
1511.0,1511.0,2,1965.0,1965.0,1,208.0
1511.0,1511.0,2,1966.0,1966.0,1,2163.0
1511.0,1511.0,2,1967.0,1967.0,1,2231.0
1511.0,1511.0,2,1968.0,1968.0,1,2280.0
1511.0,1511.0,2,1969.0,1969.0,1,2403.0
1511.0,1511.0,2,1970.0,1970.0,1,2458.0
1511.0,1511.0,2,1971.0,1971.0,1,2500.0
1511.0,1511.0,2,1972.0,1972.0,1,2609.0
1511.0,1511.0,2,1973.0,1973.0,1,2667.0
1511.0,1511.0,2,1974.0,1974.0,1,2708.0
1511.0,1511.0,2,1975.0,1975.0,1,2741.0
1511.0,1511.0,2,1976.0,1976.0,1,2792.0
1511.0,1511.0,2,1977.0,1977.0,1,2840.0
1511.0,1511.0,2,1978.0,1978.0,1,2906.0
1511.0,1511.0,2,1979.0,1979.0,1,2904.0
1511.0,1511.0,2,1980.0,1980.0,1,2914.0
1511.0,1511.0,2,1981.0,1981.0,1,3001.0
1511.0,1511.0,2,1982.0,1982.0,1,3019.0
1511.0,1511.0,2,1983.0,1983.0,1,3031.0
1511.0,1511.0,2,1984.0,1984.0,1,3009.0
1511.0,1511.0,2,1985.0,1985.0,1,3010.0
1511.0,1511.0,2,1986.0,1986.0,1,3010.0
1511.0,1511.0,2,1987.0,1987.0,1,3063.0
1511.0,1511.0,2,1988.0,1988.0,1,3110.0
1511.0,1511.0,2,1989.0,1989.0,1,3159.0
1511.0,1511.0,2,1990.0,1990.0,1,3114.0
1511.0,1511.0,2,1991.0,1991.0,1,3122.0
1511.0,1511.0,2,1992.0,1992.0,1,3117.0
1511.0,1511.0,2,1993.0,1993.0,1,3092.0
1511.0,1511.0,2,1994.0,1994.0,1,3081.0
1511.0,1511.0,2,1995.0,1995.0,1,3091.0
1511.0,1511.0,2,1996.0,1996.0,1,3069.0
1511.0,1511.0,2,1997.0,1997.0,1,3057.0
1511.0,1511.0,2,1998.0,1998.0,1,3006.0
1511.0,1511.0,2,1999.0,1999.0,1,3000.0
1511.0,1511.0,2,2000.0,2000.0,1,3028.0
1511.0,1511.0,2,2001.0,2001.0,1,3100.0
1511.0,1511.0,2,2002.0,2002.0,1,3127.0
1511.0,1511.0,2,2003.0,2003.0,1,3149.0
1511.0,1511.0,2,2004.0,2004.0,1,3189.0
1511.0,1511.0,2,2005.0,2005.0,1,3230.0
1511.0,1511.0,2,2006.0,2006.0,1,
1511.0,1511.0,2,2007.0,2007.0,1,
1511.0,1511.0,2,2008.0,2008.0,1,
1511.0,1511.0,2,2009.0,2009.0,1,
1511.0,1511.0,2,2010.0,2010.0,1,
1511.0,1511.0,2,2011.0,2011.0,1,
1511.0,1511.0,2,2012.0,2012.0,1,
1511.0,1511.0,2,2013.0,2013.0,1,
1511.0,1511.0,2,2014.0,2014.0,1,
1511.0,1511.0,2,2015.0,2015.0,1,
1511.0,1511.0,2,2016.0,2016.0,1,
1511.0,1511.0,2,2017.0,2017.0,1,
1511.0,1511.0,2,2018.0,2018.0,1,
1511.0,1511.0,2,2019.0,2019.0,1,
1516.0,1516.0,2,1949.0,1949.0,1,
1516.0,1516.0,2,1950.0,1950.0,1,
1516.0,1516.0,2,1951.0,1951.0,1,
1516.0,1516.0,2,1952.0,1952.0,1,
1516.0,1516.0,2,1953.0,1953.0,1,
1516.0,1516.0,2,1954.0,1954.0,1,
1516.0,1516.0,2,1955.0,1955.0,1,
1516.0,1516.0,2,1956.0,1956.0,1,
1516.0,1516.0,2,1957.0,1957.0,1,
1516.0,1516.0,2,1958.0,1958.0,1,
1516.0,1516.0,2,1959.0,1959.0,1,
1516.0,1516.0,2,1960.0,1960.0,1,
1516.0,1516.0,2,1961.0,1961.0,1,
1516.0,1516.0,2,1962.0,1962.0,1,
1516.0,1516.0,2,1963.0,1963.0,1,
1516.0,1516.0,2,1964.0,1964.0,1,
1516.0,1516.0,2,1965.0,1965.0,1,
1516.0,1516.0,2,1966.0,1966.0,1,
1516.0,1516.0,2,1967.0,1967.0,1,
1516.0,1516.0,2,1968.0,1968.0,1,
1516.0,1516.0,2,1969.0,1969.0,1,
1516.0,1516.0,2,1970.0,1970.0,1,
1516.0,1516.0,2,1971.0,1971.0,1,
1516.0,1516.0,2,1972.0,1972.0,1,
1516.0,1516.0,2,1973.0,1973.0,1,
1516.0,1516.0,2,1974.0,1974.0,1,
1516.0,1516.0,2,1975.0,1975.0,1,
1516.0,1516.0,2,1976.0,1976.0,1,
1516.0,1516.0,2,1977.0,1977.0,1,
1516.0,1516.0,2,1978.0,1978.0,1,
1516.0,1516.0,2,1979.0,1979.0,1,
1516.0,1516.0,2,1980.0,1980.0,1,
1516.0,1516.0,2,1981.0,1981.0,1,
1516.0,1516.0,2,1982.0,1982.0,1,
1516.0,1516.0,2,1983.0,1983.0,1,
1516.0,1516.0,2,1984.0,1984.0,1,
1516.0,1516.0,2,1985.0,1985.0,1,
1516.0,1516.0,2,1986.0,1986.0,1,
1516.0,1516.0,2,1987.0,1987.0,1,
1516.0,1516.0,2,1988.0,1988.0,1,
1516.0,1516.0,2,1989.0,1989.0,1,
1516.0,1516.0,2,1990.0,1990.0,1,
1516.0,1516.0,2,1991.0,1991.0,1,
1516.0,1516.0,2,1992.0,1992.0,1,
1516.0,1516.0,2,1993.0,1993.0,1,
1516.0,1516.0,2,1994.0,1994.0,1,
1516.0,1516.0,2,1995.0,1995.0,1,
1516.0,1516.0,2,1996.0,1996.0,1,
1516.0,1516.0,2,1997.0,1997.0,1,
1516.0,1516.0,2,1998.0,1998.0,1,
1516.0,1516.0,2,1999.0,1999.0,1,
1516.0,1516.0,2,2000.0,2000.0,1,
1516.0,1516.0,2,2001.0,2001.0,1,
1516.0,1516.0,2,2002.0,2002.0,1,
1516.0,1516.0,2,2003.0,2003.0,1,
1516.0,1516.0,2,2004.0,2004.0,1,
1516.0,1516.0,2,2005.0,2005.0,1,
1516.0,1516.0,2,2006.0,2006.0,1,
1516.0,1516.0,2,2007.0,2007.0,1,
1516.0,1516.0,2,2008.0,2008.0,1,
1516.0,1516.0,2,2009.0,2009.0,1,
1516.0,1516.0,2,2010.0,2010.0,1,
1516.0,1516.0,2,2011.0,2011.0,1,
1516.0,1516.0,2,2012.0,2012.0,1,
1516.0,1516.0,2,2013.0,2013.0,1,
1516.0,1516.0,2,2014.0,2014.0,1,
1516.0,1516.0,2,2015.0,2015.0,1,3860.0
1516.0,1516.0,2,2016.0,2016.0,1,
1516.0,1516.0,2,2017.0,2017.0,1,
1516.0,1516.0,2,2018.0,2018.0,1,
1516.0,1516.0,2,2019.0,2019.0,1,
1530.0,1530.0,2,1949.0,1949.0,1,
1530.0,1530.0,2,1950.0,1950.0,1,
1530.0,1530.0,2,1951.0,1951.0,1,
1530.0,1530.0,2,1952.0,1952.0,1,
1530.0,1530.0,2,1953.0,1953.0,1,
1530.0,1530.0,2,1954.0,1954.0,1,
1530.0,1530.0,2,1955.0,1955.0,1,
1530.0,1530.0,2,1956.0,1956.0,1,
1530.0,1530.0,2,1957.0,1957.0,1,
1530.0,1530.0,2,1958.0,1958.0,1,
1530.0,1530.0,2,1959.0,1959.0,1,
1530.0,1530.0,2,1960.0,1960.0,1,
1530.0,1530.0,2,1961.0,1961.0,1,
1530.0,1530.0,2,1962.0,1962.0,1,
1530.0,1530.0,2,1963.0,1963.0,1,
1530.0,1530.0,2,1964.0,1964.0,1,
1530.0,1530.0,2,1965.0,1965.0,1,
1530.0,1530.0,2,1966.0,1966.0,1,
1530.0,1530.0,2,1967.0,1967.0,1,
1530.0,1530.0,2,1968.0,1968.0,1,
1530.0,1530.0,2,1969.0,1969.0,1,
1530.0,1530.0,2,1970.0,1970.0,1,
1530.0,1530.0,2,1971.0,1971.0,1,
1530.0,1530.0,2,1972.0,1972.0,1,
1530.0,1530.0,2,1973.0,1973.0,1,
1530.0,1530.0,2,1974.0,1974.0,1,
1530.0,1530.0,2,1975.0,1975.0,1,
1530.0,1530.0,2,1976.0,1976.0,1,
1530.0,1530.0,2,1977.0,1977.0,1,
1530.0,1530.0,2,1978.0,1978.0,1,
1530.0,1530.0,2,1979.0,1979.0,1,
1530.0,1530.0,2,1980.0,1980.0,1,
1530.0,1530.0,2,1981.0,1981.0,1,
1530.0,1530.0,2,1982.0,1982.0,1,
1530.0,1530.0,2,1983.0,1983.0,1,
1530.0,1530.0,2,1984.0,1984.0,1,
1530.0,1530.0,2,1985.0,1985.0,1,
1530.0,1530.0,2,1986.0,1986.0,1,
1530.0,1530.0,2,1987.0,1987.0,1,950.0
1530.0,1530.0,2,1988.0,1988.0,1,970.0
1530.0,1530.0,2,1989.0,1989.0,1,803.0
1530.0,1530.0,2,1990.0,1990.0,1,
1530.0,1530.0,2,1991.0,1991.0,1,
1530.0,1530.0,2,1992.0,1992.0,1,
1530.0,1530.0,2,1993.0,1993.0,1,
1530.0,1530.0,2,1994.0,1994.0,1,
1530.0,1530.0,2,1995.0,1995.0,1,
1530.0,1530.0,2,1996.0,1996.0,1,
1530.0,1530.0,2,1997.0,1997.0,1,
1530.0,1530.0,2,1998.0,1998.0,1,793.0
1530.0,1530.0,2,1999.0,1999.0,1,
1530.0,1530.0,2,2000.0,2000.0,1,723.0
1530.0,1530.0,2,2001.0,2001.0,1,
1530.0,1530.0,2,2002.0,2002.0,1,
1530.0,1530.0,2,2003.0,2003.0,1,
1530.0,1530.0,2,2004.0,2004.0,1,
1530.0,1530.0,2,2005.0,2005.0,1,
1530.0,1530.0,2,2006.0,2006.0,1,
1530.0,1530.0,2,2007.0,2007.0,1,
1530.0,1530.0,2,2008.0,2008.0,1,
1530.0,1530.0,2,2009.0,2009.0,1,
1530.0,1530.0,2,2010.0,2010.0,1,1534.0
1530.0,1530.0,2,2011.0,2011.0,1,
1530.0,1530.0,2,2012.0,2012.0,1,
1530.0,1530.0,2,2013.0,2013.0,1,
1530.0,1530.0,2,2014.0,2014.0,1,
1530.0,1530.0,2,2015.0,2015.0,1,
1530.0,1530.0,2,2016.0,2016.0,1,
1530.0,1530.0,2,2017.0,2017.0,1,
1530.0,1530.0,2,2018.0,2018.0,1,
1530.0,1530.0,2,2019.0,2019.0,1,
1501.0,1501.0,3,1949.0,1949.0,1,
1501.0,1501.0,3,1950.0,1950.0,1,
1501.0,1501.0,3,1951.0,1951.0,1,
1501.0,1501.0,3,1952.0,1952.0,1,
1501.0,1501.0,3,1953.0,1953.0,1,
1501.0,1501.0,3,1954.0,1954.0,1,
1501.0,1501.0,3,1955.0,1955.0,1,
1501.0,1501.0,3,1956.0,1956.0,1,
1501.0,1501.0,3,1957.0,1957.0,1,
1501.0,1501.0,3,1958.0,1958.0,1,
1501.0,1501.0,3,1959.0,1959.0,1,
1501.0,1501.0,3,1960.0,1960.0,1,
1501.0,1501.0,3,1961.0,1961.0,1,
1501.0,1501.0,3,1962.0,1962.0,1,
1501.0,1501.0,3,1963.0,1963.0,1,
1501.0,1501.0,3,1964.0,1964.0,1,
1501.0,1501.0,3,1965.0,1965.0,1,
1501.0,1501.0,3,1966.0,1966.0,1,
1501.0,1501.0,3,1967.0,1967.0,1,
1501.0,1501.0,3,1968.0,1968.0,1,
1501.0,1501.0,3,1969.0,1969.0,1,
1501.0,1501.0,3,1970.0,1970.0,1,
1501.0,1501.0,3,1971.0,1971.0,1,
1501.0,1501.0,3,1972.0,1972.0,1,
1501.0,1501.0,3,1973.0,1973.0,1,
1501.0,1501.0,3,1974.0,1974.0,1,
1501.0,1501.0,3,1975.0,1975.0,1,975.0
1501.0,1501.0,3,1976.0,1976.0,1,975.0
1501.0,1501.0,3,1977.0,1977.0,1,996.0
1501.0,1501.0,3,1978.0,1978.0,1,1026.0
1501.0,1501.0,3,1979.0,1979.0,1,1066.0
1501.0,1501.0,3,1980.0,1980.0,1,1131.0
1501.0,1501.0,3,1981.0,1981.0,1,1152.0
1501.0,1501.0,3,1982.0,1982.0,1,1198.0
1501.0,1501.0,3,1983.0,1983.0,1,1237.0
1501.0,1501.0,3,1984.0,1984.0,1,
1501.0,1501.0,3,1985.0,1985.0,1,
1501.0,1501.0,3,1986.0,1986.0,1,
1501.0,1501.0,3,1987.0,1987.0,1,
1501.0,1501.0,3,1988.0,1988.0,1,
1501.0,1501.0,3,1989.0,1989.0,1,
1501.0,1501.0,3,1990.0,1990.0,1,
1501.0,1501.0,3,1991.0,1991.0,1,
1501.0,1501.0,3,1992.0,1992.0,1,
1501.0,1501.0,3,1993.0,1993.0,1,
1501.0,1501.0,3,1994.0,1994.0,1,
1501.0,1501.0,3,1995.0,1995.0,1,
1501.0,1501.0,3,1996.0,1996.0,1,999.0
1501.0,1501.0,3,1997.0,1997.0,1,1010.0
1501.0,1501.0,3,1998.0,1998.0,1,1017.0
1501.0,1501.0,3,1999.0,1999.0,1,
1501.0,1501.0,3,2000.0,2000.0,1,
1501.0,1501.0,3,2001.0,2001.0,1,
1501.0,1501.0,3,2002.0,2002.0,1,
1501.0,1501.0,3,2003.0,2003.0,1,
1501.0,1501.0,3,2004.0,2004.0,1,
1501.0,1501.0,3,2005.0,2005.0,1,
1501.0,1501.0,3,2006.0,2006.0,1,
1501.0,1501.0,3,2007.0,2007.0,1,
1501.0,1501.0,3,2008.0,2008.0,1,
1501.0,1501.0,3,2009.0,2009.0,1,
1501.0,1501.0,3,2010.0,2010.0,1,
1501.0,1501.0,3,2011.0,2011.0,1,
1501.0,1501.0,3,2012.0,2012.0,1,
1501.0,1501.0,3,2013.0,2013.0,1,
1501.0,1501.0,3,2014.0,2014.0,1,
1501.0,1501.0,3,2015.0,2015.0,1,
1501.0,1501.0,3,2016.0,2016.0,1,
1501.0,1501.0,3,2017.0,2017.0,1,
1501.0,1501.0,3,2018.0,2018.0,1,
1501.0,1501.0,3,2019.0,2019.0,1,
1504.0,1504.0,3,1949.0,1949.0,1,410.0
1504.0,1504.0,3,1950.0,1950.0,1,426.0
1504.0,1504.0,3,1951.0,1951.0,1,442.0
1504.0,1504.0,3,1952.0,1952.0,1,444.0
1504.0,1504.0,3,1953.0,1953.0,1,453.0
1504.0,1504.0,3,1954.0,1954.0,1,462.0
1504.0,1504.0,3,1955.0,1955.0,1,485.0
1504.0,1504.0,3,1956.0,1956.0,1,493.0
1504.0,1504.0,3,1957.0,1957.0,1,492.0
1504.0,1504.0,3,1958.0,1958.0,1,493.0
1504.0,1504.0,3,1959.0,1959.0,1,499.0
1504.0,1504.0,3,1960.0,1960.0,1,535.0
1504.0,1504.0,3,1961.0,1961.0,1,548.0
1504.0,1504.0,3,1962.0,1962.0,1,522.0
1504.0,1504.0,3,1963.0,1963.0,1,561.0
1504.0,1504.0,3,1964.0,1964.0,1,578.0
1504.0,1504.0,3,1965.0,1965.0,1,578.0
1504.0,1504.0,3,1966.0,1966.0,1,601.0
1504.0,1504.0,3,1967.0,1967.0,1,610.0
1504.0,1504.0,3,1968.0,1968.0,1,612.0
1504.0,1504.0,3,1969.0,1969.0,1,629.0
1504.0,1504.0,3,1970.0,1970.0,1,586.0
1504.0,1504.0,3,1971.0,1971.0,1,629.0
1504.0,1504.0,3,1972.0,1972.0,1,539.0
1504.0,1504.0,3,1973.0,1973.0,1,614.0
1504.0,1504.0,3,1974.0,1974.0,1,615.0
1504.0,1504.0,3,1975.0,1975.0,1,633.0
1504.0,1504.0,3,1976.0,1976.0,1,649.0
1504.0,1504.0,3,1977.0,1977.0,1,
1504.0,1504.0,3,1978.0,1978.0,1,
1504.0,1504.0,3,1979.0,1979.0,1,654.0
1504.0,1504.0,3,1980.0,1980.0,1,681.0
1504.0,1504.0,3,1981.0,1981.0,1,594.0
1504.0,1504.0,3,1982.0,1982.0,1,
1504.0,1504.0,3,1983.0,1983.0,1,675.0
1504.0,1504.0,3,1984.0,1984.0,1,681.0
1504.0,1504.0,3,1985.0,1985.0,1,700.0
1504.0,1504.0,3,1986.0,1986.0,1,703.0
1504.0,1504.0,3,1987.0,1987.0,1,
1504.0,1504.0,3,1988.0,1988.0,1,722.0
1504.0,1504.0,3,1989.0,1989.0,1,736.0
1504.0,1504.0,3,1990.0,1990.0,1,685.0
1504.0,1504.0,3,1991.0,1991.0,1,
1504.0,1504.0,3,1992.0,1992.0,1,706.0
1504.0,1504.0,3,1993.0,1993.0,1,720.0
1504.0,1504.0,3,1994.0,1994.0,1,721.0
1504.0,1504.0,3,1995.0,1995.0,1,716.0
1504.0,1504.0,3,1996.0,1996.0,1,710.0
1504.0,1504.0,3,1997.0,1997.0,1,778.0
1504.0,1504.0,3,1998.0,1998.0,1,777.0
1504.0,1504.0,3,1999.0,1999.0,1,776.0
1504.0,1504.0,3,2000.0,2000.0,1,777.0
1504.0,1504.0,3,2001.0,2001.0,1,770.0
1504.0,1504.0,3,2002.0,2002.0,1,774.0
1504.0,1504.0,3,2003.0,2003.0,1,750.0
1504.0,1504.0,3,2004.0,2004.0,1,755.0
1504.0,1504.0,3,2005.0,2005.0,1,755.0
1504.0,1504.0,3,2006.0,2006.0,1,779.0
1504.0,1504.0,3,2007.0,2007.0,1,793.0
1504.0,1504.0,3,2008.0,2008.0,1,800.0
1504.0,1504.0,3,2009.0,2009.0,1,800.0
1504.0,1504.0,3,2010.0,2010.0,1,854.0
1504.0,1504.0,3,2011.0,2011.0,1,859.0
1504.0,1504.0,3,2012.0,2012.0,1,878.0
1504.0,1504.0,3,2013.0,2013.0,1,899.0
1504.0,1504.0,3,2014.0,2014.0,1,927.0
1504.0,1504.0,3,2015.0,2015.0,1,919.0
1504.0,1504.0,3,2016.0,2016.0,1,947.0
1504.0,1504.0,3,2017.0,2017.0,1,
1504.0,1504.0,3,2018.0,2018.0,1,
1504.0,1504.0,3,2019.0,2019.0,1,
1505.0,1505.0,3,1949.0,1949.0,1,
1505.0,1505.0,3,1950.0,1950.0,1,
1505.0,1505.0,3,1951.0,1951.0,1,
1505.0,1505.0,3,1952.0,1952.0,1,
1505.0,1505.0,3,1953.0,1953.0,1,
1505.0,1505.0,3,1954.0,1954.0,1,
1505.0,1505.0,3,1955.0,1955.0,1,
1505.0,1505.0,3,1956.0,1956.0,1,
1505.0,1505.0,3,1957.0,1957.0,1,
1505.0,1505.0,3,1958.0,1958.0,1,
1505.0,1505.0,3,1959.0,1959.0,1,
1505.0,1505.0,3,1960.0,1960.0,1,
1505.0,1505.0,3,1961.0,1961.0,1,
1505.0,1505.0,3,1962.0,1962.0,1,
1505.0,1505.0,3,1963.0,1963.0,1,
1505.0,1505.0,3,1964.0,1964.0,1,
1505.0,1505.0,3,1965.0,1965.0,1,
1505.0,1505.0,3,1966.0,1966.0,1,
1505.0,1505.0,3,1967.0,1967.0,1,
1505.0,1505.0,3,1968.0,1968.0,1,
1505.0,1505.0,3,1969.0,1969.0,1,
1505.0,1505.0,3,1970.0,1970.0,1,
1505.0,1505.0,3,1971.0,1971.0,1,
1505.0,1505.0,3,1972.0,1972.0,1,
1505.0,1505.0,3,1973.0,1973.0,1,
1505.0,1505.0,3,1974.0,1974.0,1,
1505.0,1505.0,3,1975.0,1975.0,1,
1505.0,1505.0,3,1976.0,1976.0,1,
1505.0,1505.0,3,1977.0,1977.0,1,
1505.0,1505.0,3,1978.0,1978.0,1,
1505.0,1505.0,3,1979.0,1979.0,1,
1505.0,1505.0,3,1980.0,1980.0,1,
1505.0,1505.0,3,1981.0,1981.0,1,
1505.0,1505.0,3,1982.0,1982.0,1,
1505.0,1505.0,3,1983.0,1983.0,1,
1505.0,1505.0,3,1984.0,1984.0,1,
1505.0,1505.0,3,1985.0,1985.0,1,
1505.0,1505.0,3,1986.0,1986.0,1,
1505.0,1505.0,3,1987.0,1987.0,1,
1505.0,1505.0,3,1988.0,1988.0,1,
1505.0,1505.0,3,1989.0,1989.0,1,
1505.0,1505.0,3,1990.0,1990.0,1,
1505.0,1505.0,3,1991.0,1991.0,1,
1505.0,1505.0,3,1992.0,1992.0,1,
1505.0,1505.0,3,1993.0,1993.0,1,
1505.0,1505.0,3,1994.0,1994.0,1,
1505.0,1505.0,3,1995.0,1995.0,1,
1505.0,1505.0,3,1996.0,1996.0,1,
1505.0,1505.0,3,1997.0,1997.0,1,
1505.0,1505.0,3,1998.0,1998.0,1,
1505.0,1505.0,3,1999.0,1999.0,1,
1505.0,1505.0,3,2000.0,2000.0,1,
1505.0,1505.0,3,2001.0,2001.0,1,
1505.0,1505.0,3,2002.0,2002.0,1,
1505.0,1505.0,3,2003.0,2003.0,1,
1505.0,1505.0,3,2004.0,2004.0,1,
1505.0,1505.0,3,2005.0,2005.0,1,
1505.0,1505.0,3,2006.0,2006.0,1,
1505.0,1505.0,3,2007.0,2007.0,1,
1505.0,1505.0,3,2008.0,2008.0,1,1084.0
1505.0,1505.0,3,2009.0,2009.0,1,
1505.0,1505.0,3,2010.0,2010.0,1,
1505.0,1505.0,3,2011.0,2011.0,1,
1505.0,1505.0,3,2012.0,2012.0,1,
1505.0,1505.0,3,2013.0,2013.0,1,
1505.0,1505.0,3,2014.0,2014.0,1,
1505.0,1505.0,3,2015.0,2015.0,1,
1505.0,1505.0,3,2016.0,2016.0,1,
1505.0,1505.0,3,2017.0,2017.0,1,
1505.0,1505.0,3,2018.0,2018.0,1,
1505.0,1505.0,3,2019.0,2019.0,1,
1507.0,1507.0,3,1949.0,1949.0,1,
1507.0,1507.0,3,1950.0,1950.0,1,
1507.0,1507.0,3,1951.0,1951.0,1,
1507.0,1507.0,3,1952.0,1952.0,1,
1507.0,1507.0,3,1953.0,1953.0,1,
1507.0,1507.0,3,1954.0,1954.0,1,
1507.0,1507.0,3,1955.0,1955.0,1,
1507.0,1507.0,3,1956.0,1956.0,1,
1507.0,1507.0,3,1957.0,1957.0,1,
1507.0,1507.0,3,1958.0,1958.0,1,
1507.0,1507.0,3,1959.0,1959.0,1,
1507.0,1507.0,3,1960.0,1960.0,1,
1507.0,1507.0,3,1961.0,1961.0,1,
1507.0,1507.0,3,1962.0,1962.0,1,
1507.0,1507.0,3,1963.0,1963.0,1,
1507.0,1507.0,3,1964.0,1964.0,1,
1507.0,1507.0,3,1965.0,1965.0,1,
1507.0,1507.0,3,1966.0,1966.0,1,
1507.0,1507.0,3,1967.0,1967.0,1,
1507.0,1507.0,3,1968.0,1968.0,1,
1507.0,1507.0,3,1969.0,1969.0,1,
1507.0,1507.0,3,1970.0,1970.0,1,
1507.0,1507.0,3,1971.0,1971.0,1,
1507.0,1507.0,3,1972.0,1972.0,1,
1507.0,1507.0,3,1973.0,1973.0,1,
1507.0,1507.0,3,1974.0,1974.0,1,
