gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
547,547,8,1960,1960,3,3
549,549,8,1958,1958,3,7
549,549,9,1950,2015,3,25
550,550,7,2013,2013,3,709
550,550,8,2008,2008,3,14
550,550,8,2009,2009,3,18
550,550,8,2010,2010,3,22
550,550,8,2011,2011,3,23
550,550,8,2012,2012,3,26
550,550,8,2013,2013,3,28
551,551,7,1999,1999,3,341
551,551,8,1999,1999,3,12
551,551,9,1950,1999,3,24
552,552,7,1976,1976,3,163
552,552,8,1955,1975,3,6
552,552,8,1976,1976,3,5
552,552,8,1976,1981,3,6
552,552,8,1981,1989,3,4
552,552,9,1949,2014,3,58
553,553,8,1972,1972,3,16
553,553,9,1949,2016,3,77
554,554,7,2014,2014,3,220
554,554,8,2014,2014,3,8
555,555,7,1956,1956,3,500
555,555,9,1949,2016,3,800
556,556,7,1949,1949,3,200
556,556,7,1974,1974,3,578
556,556,7,1984,1984,3,434
556,556,7,1995,1995,3,425
556,556,7,2005,2005,3,256
556,556,7,2009,2009,3,331
557,557,7,1953,1953,3,20
557,557,7,1961,1961,3,100
557,557,7,1969,1982,3,160
557,557,7,1983,2001,3,50
557,557,7,2002,2002,3,113
557,557,7,2003,2003,3,141
557,557,7,2004,2004,3,164
557,557,7,2005,2005,3,164
557,557,7,2006,2006,3,187
557,557,7,2007,2007,3,210
557,557,7,2008,2008,3,175
557,557,7,2009,2009,3,146
557,557,7,2010,2010,3,111
557,557,7,2011,2011,3,117
557,557,7,2012,2012,3,93
557,557,7,2013,2013,3,92
557,557,7,2014,2014,3,92
557,557,8,1961,1961,3,3
557,557,8,1969,1982,3,5
557,557,8,1983,2001,3,8
557,557,8,2005,2005,3,13
557,557,8,2006,2006,3,13
557,557,8,2007,2007,3,13
557,557,8,2008,2008,3,13
557,557,8,2009,2009,3,13
557,557,8,2010,2010,3,13
557,557,8,2011,2011,3,13
557,557,8,2012,2012,3,13
557,557,8,2013,2013,3,13
557,557,8,2014,2014,3,13
557,557,9,1956,1956,3,1
558,558,2,2004,2004,1,71
558,558,3,2004,2004,1,340
558,558,8,1978,1978,3,12
558,558,8,2004,2004,3,9
558,558,9,1949,2005,3,52
559,559,8,1949,1965,3,22
559,559,8,1965,1981,3,60
559,559,8,1981,2017,3,61
560,560,2,1982,1982,1,16
560,560,3,1982,1982,1,115
560,560,5,1982,1982,1,336
560,560,7,1954,1954,3,50
560,560,7,1956,1956,3,41
560,560,7,1976,1976,3,700
560,560,8,1956,1956,3,1
560,560,8,1971,1971,3,5
560,560,8,1976,1976,3,30
562,562,4,1949,2015,1,35
562,562,7,1959,1959,3,156
562,562,7,1960,1960,3,131
562,562,7,1961,1961,3,119
562,562,7,1962,1962,3,116
562,562,7,1963,1963,3,119
562,562,7,1964,1964,3,123
562,562,7,1966,1966,3,319
562,562,7,1967,1967,3,326
562,562,7,1968,1968,3,332
562,562,7,1969,1969,3,335
562,562,7,1970,1970,3,338
562,562,7,1971,1971,3,336
562,562,7,1972,1972,3,334
562,562,7,1973,1973,3,333
562,562,7,1974,1974,3,338
562,562,7,1975,1975,3,340
562,562,7,1976,1976,3,338
562,562,7,1977,1977,3,338
562,562,7,1978,1978,3,331
562,562,7,1980,1980,3,322
562,562,7,1992,1992,3,292
562,562,7,1993,1993,3,310
562,562,7,1994,1994,3,317
562,562,7,1995,1995,3,328
562,562,7,1996,1996,3,324
562,562,7,1998,1998,3,211
562,562,7,1999,1999,3,221
562,562,7,2000,2000,3,211
562,562,7,2001,2001,3,209
562,562,7,2002,2002,3,191
562,562,7,2003,2003,3,174
562,562,7,2004,2004,3,137
562,562,7,2005,2005,3,131
562,562,7,2006,2006,3,123
563,563,2,2007,2007,1,268
563,563,3,2007,2007,1,3550
563,563,4,2007,2007,1,44
563,563,5,2007,2007,1,1942
563,563,6,2007,2007,1,582
563,563,7,2007,2007,3,733
563,563,8,2007,2007,3,44
564,564,2,1950,1950,1,4
564,564,2,1950,1950,2,0.27
564,564,2,1977,1977,1,179
564,564,2,1977,1977,2,7.2
564,564,2,2000,2000,1,431
564,564,2,2000,2000,2,12.8
564,564,2,2015,2015,1,776
564,564,2,2015,2015,2,19.7
564,564,3,1950,1950,1,41
564,564,3,1950,1950,2,2.7
564,564,3,1977,1977,1,591
564,564,3,1977,1977,2,23.8
564,564,3,2000,2000,1,941
564,564,3,2000,2000,2,27.9
564,564,3,2015,2015,1,1326
564,564,3,2015,2015,2,33.7
564,564,4,1950,1950,1,2
564,564,4,1950,1950,2,0.13
564,564,4,1977,1977,1,17
564,564,4,1977,1977,2,0.68
564,564,4,2000,2000,1,237
564,564,4,2000,2000,2,7.02
564,564,4,2015,2015,1,643
564,564,4,2015,2015,2,16.3
564,564,5,1950,1950,1,107
564,564,5,1950,1950,2,7.1
564,564,5,1977,1977,1,628
564,564,5,1977,1977,2,25.3
564,564,5,2000,2000,1,579
564,564,5,2000,2000,2,17.2
564,564,5,2015,2015,1,443
564,564,5,2015,2015,2,11
564,564,6,2015,2015,1,178
564,564,9,1949,2015,3,608
565,565,2,1964,1964,2,1.7
565,565,2,1995,1995,2,14.4
565,565,2,2016,2016,1,1852
565,565,2,2016,2016,2,26.9
565,565,3,1964,1964,2,10.8
565,565,3,1995,1995,2,46.4
565,565,3,2016,2016,1,227
565,565,3,2016,2016,2,7
565,565,4,1964,1964,2,0.4
565,565,4,1995,1995,2,3
565,565,4,2016,2016,1,523
565,565,4,2016,2016,2,16.1
565,565,5,1964,1964,2,64.6
565,565,5,1995,1995,2,24.7
565,565,5,2016,2016,1,252
565,565,5,2016,2016,2,7.7
565,565,6,1964,1964,2,22.5
565,565,6,1995,1995,2,11.5
565,565,6,2016,2016,1,139
565,565,6,2016,2016,2,4.3
566,566,7,1987,1987,3,93
566,566,7,1988,1988,3,88
566,566,7,1989,1989,3,74
566,566,7,1990,1990,3,83
566,566,7,1991,1991,3,88
566,566,7,1992,1992,3,88
566,566,7,1993,1993,3,97
566,566,7,1994,1994,3,117
566,566,7,1995,1995,3,114
566,566,7,1996,1996,3,116
566,566,7,1997,1997,3,117
566,566,7,1998,1998,3,107
566,566,7,1999,1999,3,98
566,566,7,2000,2000,3,108
566,566,7,2001,2001,3,104
566,566,7,2002,2002,3,98
566,566,7,2003,2003,3,74
566,566,7,2004,2004,3,62
566,566,7,2005,2005,3,59
566,566,7,2006,2006,3,50
566,566,7,2007,2007,3,47
566,566,7,2008,2008,3,48
566,566,7,2009,2009,3,33
566,566,7,2010,2010,3,23
566,566,7,2012,2012,3,9
566,566,7,2013,2013,3,7
566,566,7,2014,2014,3,12
566,566,7,2015,2015,3,18
566,566,9,1949,2015,3,120
567,567,2,1964,1964,1,8
567,567,2,1964,1964,2,1
567,567,2,1983,1983,1,80
567,567,2,1983,1983,2,7
567,567,2,2000,2000,1,320
567,567,2,2000,2000,2,20
567,567,2,2011,2011,1,449
567,567,2,2011,2011,2,25
567,567,3,1964,1964,1,41
567,567,3,1964,1964,2,5
567,567,3,1983,1983,1,293
567,567,3,1983,1983,2,29
567,567,3,2000,2000,1,480
567,567,3,2000,2000,2,31
567,567,3,2011,2011,1,610
567,567,3,2011,2011,2,33
567,567,4,1964,1964,1,0
567,567,4,1964,1964,2,0
567,567,4,1983,1983,1,2
567,567,4,1983,1983,2,0.18
567,567,4,2000,2000,1,50
567,567,4,2000,2000,2,3
567,567,4,2011,2011,1,101
567,567,4,2011,2011,2,6
567,567,5,1964,1964,1,418
567,567,5,1964,1964,2,54
567,567,5,1983,1983,1,549
567,567,5,1983,1983,2,50
567,567,5,2000,2000,1,720
567,567,5,2000,2000,2,46
567,567,5,2011,2011,1,640
567,567,5,2011,2011,2,36
567,567,6,1964,1964,1,254
567,567,6,1964,1964,2,32
567,567,6,1983,1983,1,177
567,567,6,1983,1983,2,16
567,567,6,2000,2000,1,0
567,567,6,2000,2000,2,0
567,567,6,2011,2011,1,0
567,567,6,2011,2011,2,0
567,567,7,1950,1958,3,150
567,567,7,1956,1956,3,30
567,567,7,1960,1960,3,200
567,567,7,1972,1972,3,180
567,567,7,2012,2012,3,101
567,567,8,1956,1956,3,1
567,567,8,1972,1972,3,7
567,567,8,2012,2012,3,14
569,569,2,1970,1970,1,7
569,569,3,1970,1970,1,64
569,569,4,1983,2008,1,101
569,569,4,2008,2008,1,131
569,569,5,1970,1970,1,451
569,569,6,1970,1970,1,252
570,570,9,1949,2015,3,100
571,571,7,1984,1984,3,803
571,571,8,1984,1984,3,29
571,571,9,1977,2008,3,150
572,572,2,1982,1982,1,12
572,572,2,1990,1990,1,28
572,572,3,1982,1982,1,107
572,572,3,1990,1990,1,158
572,572,4,1982,1982,1,1
572,572,4,1990,1990,1,1
572,572,5,1982,1982,1,355
572,572,5,1990,1990,1,357
572,572,6,1982,1982,1,142
572,572,6,1990,1990,1,122
573,573,2,1993,1993,1,42
573,573,3,1993,1993,1,106
573,573,4,1993,1993,1,30
573,573,5,1993,1993,1,227
575,575,4,1949,2009,1,35
575,575,7,1973,1973,3,130
575,575,7,1979,1979,3,149
575,575,7,1994,1994,3,200
575,575,7,2010,2010,3,528
575,575,8,1979,1979,3,5
575,575,8,1994,1994,3,4
575,575,8,2010,2010,3,26
577,577,4,2015,2015,1,380
577,577,7,1965,1965,3,58
577,577,7,1966,1966,3,90
577,577,7,1969,1969,3,300
577,577,7,1976,1976,3,600
577,577,8,1976,1976,3,27
578,578,2,2013,2013,1,285
578,578,2,2013,2013,2,11.3
578,578,3,2013,2013,1,1134
578,578,3,2013,2013,2,45.1
578,578,4,2013,2013,1,109
578,578,4,2013,2013,2,4.3
578,578,5,2013,2013,1,892
578,578,5,2013,2013,2,35.4
578,578,6,2013,2013,1,97
578,578,6,2013,2013,2,3.9
578,578,9,1977,2013,3,216
579,579,9,1977,2015,3,82
580,580,7,2001,2001,3,94
582,582,2,1990,1990,1,41
582,582,2,2012,2012,1,117
582,582,2,2012,2012,2,3.85
582,582,3,1990,1990,1,459
582,582,3,2012,2012,1,1132
582,582,3,2012,2012,2,37.29
582,582,4,2012,2012,1,42
582,582,4,2012,2012,2,1.38
582,582,5,1990,1990,1,1485
582,582,5,2012,2012,1,1575
582,582,5,2012,2012,2,51.88
582,582,6,1990,1990,1,587
582,582,7,2008,2008,3,236
582,582,7,2009,2009,3,217
582,582,7,2010,2010,3,202
582,582,7,2011,2011,3,175
582,582,7,2012,2012,3,170
582,582,8,1999,1999,3,10
582,582,8,2000,2000,3,10
582,582,8,2001,2001,3,10
582,582,8,2002,2002,3,10
582,582,8,2003,2003,3,10
582,582,8,2004,2004,3,10
582,582,8,2005,2005,3,10
582,582,8,2006,2006,3,10
582,582,8,2007,2007,3,10
582,582,8,2008,2008,3,11
582,582,8,2009,2009,3,11
582,582,8,2010,2010,3,11
582,582,8,2011,2011,3,11
582,582,8,2012,2012,3,11
582,582,9,2013,2013,3,10
583,583,9,1950,2016,3,46
584,584,8,1985,1985,3,4
586,586,9,1949,2016,3,36
587,587,7,2012,2012,3,550
587,587,8,2012,2012,3,22
588,588,8,1954,1954,3,6
589,589,7,1972,1978,3,150
589,589,7,1985,1985,3,100
589,589,7,2000,2000,3,50
589,589,7,2015,2015,3,29
589,589,8,1972,1978,3,7
589,589,8,1985,1985,3,4
589,589,8,2000,2000,3,3
589,589,9,1956,1956,3,1
589,589,9,1958,1958,3,1
589,589,9,1963,1963,3,1
589,589,9,1972,1972,3,1
589,589,9,1977,1977,3,1
589,589,9,1981,1981,3,2
589,589,9,1983,1983,3,1
589,589,9,1986,1986,3,3
589,589,9,2003,2003,3,1
590,590,2,2014,2014,1,244
590,590,2,2014,2014,2,8
590,590,3,2014,2014,1,902
590,590,3,2014,2014,2,30
590,590,4,2014,2014,1,182
590,590,4,2014,2014,2,6
590,590,5,2014,2014,1,1500
590,590,5,2014,2014,2,50
590,590,6,2014,2014,1,150
590,590,6,2014,2014,2,4
590,590,7,1953,1953,3,80
590,590,7,1970,1970,3,310
590,590,7,2015,2015,3,198
590,590,8,1953,1953,3,2
590,590,8,1970,1970,3,10
590,590,8,2015,2015,3,10
590,590,9,1964,1964,3,1
590,590,9,1964,2015,3,86
592,592,5,2006,2006,1,1159
592,592,6,2006,2006,1,299
592,592,7,1974,1974,3,300
592,592,7,1985,1985,3,200
592,592,7,1987,1987,3,217
592,592,8,1985,1985,3,12
592,592,8,1987,1987,3,7
594,594,6,1982,1982,2,23.94
594,594,6,2004,2004,2,12
594,594,7,1950,1950,3,305
594,594,7,1951,1951,3,287
594,594,7,1952,1952,3,304
594,594,7,1953,1953,3,242
594,594,7,1955,1955,3,274
594,594,7,1958,1958,3,291
594,594,7,1979,1979,3,230
594,594,7,1980,1980,3,234
594,594,7,1981,1981,3,229
594,594,7,1982,1982,3,220
594,594,7,1983,1983,3,213
594,594,7,1984,1984,3,202
594,594,7,1985,1985,3,194
594,594,7,1986,1986,3,195
594,594,7,1987,1987,3,183
594,594,7,1988,1988,3,178
594,594,7,1989,1989,3,166
594,594,7,1990,1990,3,165
594,594,7,1991,1991,3,153
594,594,7,1992,1992,3,157
594,594,7,1993,1993,3,144
594,594,7,1994,1994,3,140
594,594,7,1995,1995,3,146
594,594,7,1996,1996,3,164
594,594,7,1997,1997,3,165
594,594,7,1998,1998,3,161
594,594,7,1999,1999,3,153
594,594,7,2000,2000,3,514
594,594,7,2001,2001,3,514
594,594,7,2002,2002,3,494
594,594,7,2003,2003,3,457
594,594,8,1949,1949,3,9
594,594,8,1950,1950,3,11
594,594,8,1951,1951,3,12
594,594,8,1952,1952,3,12
594,594,8,1953,1953,3,12
594,594,8,1954,1954,3,12
594,594,8,1955,1955,3,11
594,594,8,1958,1958,3,6
594,594,8,1979,1979,3,6
594,594,8,1980,1980,3,7
594,594,8,1981,1981,3,7
594,594,8,1982,1982,3,7
594,594,8,1983,1983,3,7
594,594,8,1984,1984,3,7
594,594,8,1985,1985,3,7
594,594,8,1986,1986,3,7
594,594,8,1987,1987,3,8
594,594,8,1988,1988,3,9
594,594,8,1989,1989,3,8
594,594,8,1990,1990,3,8
594,594,8,1991,1991,3,8
594,594,8,1992,1992,3,8
594,594,8,1993,1993,3,8
594,594,8,1994,1994,3,8
594,594,8,1995,1995,3,8
594,594,8,1996,1996,3,8
594,594,8,1997,1997,3,8
594,594,8,1998,1998,3,8
594,594,8,1999,1999,3,8
594,594,8,2000,2000,3,29
594,594,8,2001,2001,3,29
594,594,8,2002,2002,3,28
594,594,8,2003,2003,3,29
594,594,9,1949,2004,3,199
596,596,7,1956,1956,3,40
596,596,7,1957,1957,3,60
596,596,7,1961,1966,3,200
596,596,7,1976,1976,3,200
596,596,7,1983,1983,3,240
596,596,7,1995,1995,3,198
596,596,7,1996,1996,3,199
596,596,7,1997,1997,3,207
596,596,7,1998,1998,3,206
596,596,7,1999,1999,3,210
596,596,7,2000,2000,3,208
596,596,7,2001,2001,3,219
596,596,7,2002,2002,3,221
596,596,7,2003,2003,3,239
596,596,7,2004,2004,3,260
596,596,8,1976,1976,3,18
598,598,2,2005,2005,1,36
598,598,3,2005,2005,1,315
598,598,4,2005,2005,1,8
598,598,5,2005,2005,1,311
598,598,7,1996,1996,3,312
598,598,7,1998,1998,3,235
598,598,7,2000,2000,3,310
598,598,7,2003,2003,3,335
598,598,7,2004,2004,3,311
598,598,7,2005,2005,3,294
598,598,7,2006,2006,3,253
598,598,8,2005,2005,3,20
602,602,7,2002,2002,3,381
602,602,7,2003,2003,3,346
602,602,7,2004,2004,3,320
602,602,7,2005,2005,3,299
602,602,7,2006,2006,3,279
602,602,7,2007,2007,3,279
602,602,8,2002,2002,3,14
602,602,8,2003,2003,3,13
602,602,8,2004,2004,3,12
602,602,8,2005,2005,3,14
602,602,8,2006,2006,3,14
602,602,8,2007,2007,3,12
602,602,8,2008,2008,3,12
602,602,9,1949,2008,3,48
603,603,9,1960,2016,3,61
605,605,2,1964,1964,1,2
605,605,2,1964,1964,2,0.1
605,605,2,2010,2010,1,272
605,605,2,2010,2010,2,10.6
605,605,3,1964,1964,1,32
605,605,3,1964,1964,2,1.6
605,605,3,2010,2010,1,1233
605,605,3,2010,2010,2,48
605,605,4,2010,2010,1,107
605,605,4,2010,2010,2,4.2
605,605,5,1964,1964,1,924
605,605,5,1964,1964,2,45.97
605,605,9,1956,2013,3,157
606,606,9,1978,1978,3,1
607,607,4,2010,2010,1,36
607,607,4,2010,2010,2,6
607,607,6,2010,2010,1,7
607,607,7,1961,1961,3,37
607,607,7,1964,1964,3,52
607,607,7,1968,1968,3,38
607,607,7,2009,2009,3,7
607,607,7,2010,2010,3,4
608,608,2,1981,1981,1,104
608,608,2,1981,1981,2,7.68
608,608,2,2010,2010,1,387
608,608,2,2010,2010,2,29.82
608,608,3,1981,1981,1,448
608,608,3,1981,1981,2,33.06
608,608,3,2010,2010,1,712
608,608,3,2010,2010,2,54.85
608,608,4,1981,1981,1,1
608,608,4,1981,1981,2,0.07
608,608,4,2010,2010,1,5
608,608,4,2010,2010,2,0.38
608,608,5,1981,1981,1,607
608,608,5,1981,1981,2,44.8
608,608,5,2010,2010,1,162
608,608,5,2010,2010,2,12.48
608,608,6,1981,1981,1,216
608,608,6,1981,1981,2,15.94
608,608,6,2010,2010,1,32
608,608,6,2010,2010,2,2.47
609,609,2,2010,2010,1,879
609,609,2,2010,2010,2,13.5
609,609,3,2010,2010,1,3016
609,609,3,2010,2010,2,46.31
609,609,4,2010,2010,1,366
609,609,4,2010,2010,2,5.62
609,609,5,2010,2010,1,1798
609,609,5,2010,2010,2,27.61
609,609,6,2010,2010,1,453
609,609,6,2010,2010,2,6.96
610,610,2,1982,1982,1,188
610,610,2,1982,1982,2,4.77
610,610,2,1990,1990,1,247
610,610,2,1990,1990,2,6.33
610,610,2,2000,2000,1,321
610,610,2,2000,2000,2,9.35
610,610,2,2010,2010,1,338
610,610,2,2010,2010,2,9.97
610,610,3,1982,1982,1,719
610,610,3,1982,1982,2,18.23
610,610,3,1990,1990,1,805
610,610,3,1990,1990,2,20.61
610,610,3,2000,2000,1,998
610,610,3,2000,2000,2,29.18
610,610,3,2010,2010,1,1104
610,610,3,2010,2010,2,32.58
610,610,4,1990,1990,1,15
610,610,4,1990,1990,2,0.39
610,610,4,2000,2000,1,46
610,610,4,2000,2000,2,1.34
610,610,4,2010,2010,1,140
610,610,4,2010,2010,2,4.13
610,610,5,1982,1982,1,1582
610,610,5,1982,1982,2,40.1
610,610,5,1990,1990,1,1471
610,610,5,1990,1990,2,37.67
610,610,5,2000,2000,1,1295
610,610,5,2000,2000,2,37.85
610,610,5,2010,2010,1,1289
610,610,5,2010,2010,2,38.03
610,610,6,1982,1982,1,1456
610,610,6,1982,1982,2,36.9
610,610,6,1990,1990,1,1367
610,610,6,1990,1990,2,35
610,610,6,2000,2000,1,761
610,610,6,2000,2000,2,22.28
610,610,6,2010,2010,1,518
610,610,6,2010,2010,2,15.28
611,611,9,1957,2015,3,207
612,612,2,2009,2009,1,455
612,612,3,2009,2009,1,1202
612,612,4,2009,2009,1,243
612,612,5,2009,2009,1,666
612,612,6,2009,2009,1,101
612,612,9,1949,2009,3,243
613,613,9,1977,2016,3,86
614,614,2,1982,1982,1,247
614,614,2,1990,1990,1,230
614,614,2,2015,2015,1,238
614,614,3,1982,1982,1,850
614,614,3,1990,1990,1,1125
614,614,3,2015,2015,1,536
614,614,4,1990,1990,1,2
614,614,4,2015,2015,1,388
614,614,5,1982,1982,1,1360
614,614,5,1990,1990,1,1420
614,614,5,2015,2015,1,892
614,614,9,1980,2015,3,388
615,615,9,1974,1974,3,1
615,615,9,1988,1988,3,1
615,615,9,1989,1989,3,1
615,615,9,1993,1993,3,1
615,615,9,1997,1997,3,1
616,616,2,2012,2012,1,360
616,616,2,2012,2012,2,15
616,616,3,2012,2012,1,1300
616,616,3,2012,2012,2,50
616,616,4,2012,2012,1,132
616,616,4,2012,2012,2,11
616,616,5,2012,2012,1,500
616,616,5,2012,2012,2,25
617,617,9,1949,2014,3,222
618,618,2,2000,2000,1,86
618,618,2,2000,2000,2,5.39
618,618,2,2014,2014,1,191
618,618,2,2014,2014,2,8.5
618,618,3,2000,2000,1,665
618,618,3,2000,2000,2,41.69
618,618,3,2014,2014,1,934
618,618,3,2014,2014,2,41.6
618,618,4,2000,2000,1,3
618,618,4,2000,2000,2,0.19
618,618,4,2014,2014,1,132
618,618,4,2014,2014,2,5.9
618,618,5,2000,2000,1,740
618,618,5,2000,2000,2,46.39
618,618,5,2014,2014,1,630
618,618,5,2014,2014,2,28.1
618,618,6,2014,2014,1,356
618,618,9,1959,1959,3,1
619,619,2,2015,2015,1,281
619,619,3,2015,2015,1,763
619,619,4,1960,1969,1,24
619,619,4,2015,2015,1,322
619,619,6,1949,1952,2,90
619,619,9,1967,1969,3,24
619,619,9,1977,2015,3,203
620,620,2,2015,2015,1,411
620,620,3,2015,2015,1,254
620,620,4,2015,2015,1,309
620,620,5,2015,2015,1,347
620,620,9,2004,2004,3,13
620,620,9,2005,2005,3,22
620,620,9,2006,2006,3,27
620,620,9,2007,2007,3,17
620,620,9,2008,2008,3,32
620,620,9,2009,2009,3,41
620,620,9,2010,2010,3,29
620,620,9,2011,2011,3,31
620,620,9,2012,2012,3,32
620,620,9,2013,2013,3,26
620,620,9,2014,2014,3,24
620,620,9,2015,2015,3,26
622,622,7,2010,2010,3,198
622,622,7,2014,2014,3,67
622,622,7,2015,2015,3,48
622,622,8,2016,2016,3,11
623,623,4,2012,2012,1,302
623,623,4,2012,2012,2,10.5
623,623,7,1956,1956,3,200
623,623,7,1960,1960,3,400
623,623,7,1970,1970,3,600
623,623,7,2013,2013,3,109
623,623,8,1950,1950,3,4
623,623,8,1956,1956,3,7
623,623,8,1960,1960,3,20
623,623,8,2013,2013,3,13
625,625,2,1949,1960,1,3
625,625,2,1950,1950,1,0
625,625,2,2010,2010,1,71
625,625,3,1949,1960,1,35
625,625,3,1950,1950,1,2
625,625,3,2010,2010,1,379
625,625,4,1949,1960,1,12
625,625,4,1950,1950,1,3
625,625,4,2010,2010,1,201
625,625,5,2010,2010,1,206
625,625,9,1949,2015,3,201
628,628,9,2015,2015,3,5
629,629,2,1990,1990,1,37
629,629,2,1990,1990,2,10.54
629,629,2,2003,2003,1,51
629,629,2,2003,2003,2,18.61
629,629,2,2004,2004,1,53
629,629,2,2004,2004,2,18.47
629,629,2,2005,2005,1,56
629,629,2,2005,2005,2,18.92
629,629,2,2006,2006,1,59
629,629,2,2006,2006,2,19.6
629,629,2,2007,2007,1,61
629,629,2,2007,2007,2,19.55
629,629,2,2008,2008,1,62
629,629,2,2008,2008,2,19.31
629,629,3,1990,1990,1,104
629,629,3,1990,1990,2,29.63
629,629,3,2003,2003,1,117
629,629,3,2003,2003,2,42.71
629,629,3,2004,2004,1,141
629,629,3,2004,2004,2,49.13
629,629,3,2005,2005,1,156
629,629,3,2005,2005,2,52.7
629,629,3,2006,2006,1,165
629,629,3,2006,2006,2,54.82
629,629,3,2007,2007,1,172
629,629,3,2007,2007,2,55.13
629,629,3,2008,2008,1,183
629,629,3,2008,2008,2,57.01
629,629,4,1990,1990,1,5
629,629,4,1990,1990,2,1.42
629,629,4,2003,2003,1,17
629,629,4,2003,2003,2,6.2
629,629,4,2004,2004,1,19
629,629,4,2004,2004,2,6.62
629,629,4,2005,2005,1,23
629,629,4,2005,2005,2,7.77
629,629,4,2006,2006,1,24
629,629,4,2006,2006,2,7.97
629,629,4,2007,2007,1,26
629,629,4,2007,2007,2,8.33
629,629,4,2008,2008,1,28
629,629,4,2008,2008,2,8.72
629,629,5,1990,1990,1,152
629,629,5,1990,1990,2,43.31
629,629,5,2003,2003,1,67
629,629,5,2003,2003,2,24.45
629,629,5,2004,2004,1,59
629,629,5,2004,2004,2,20.56
629,629,5,2005,2005,1,50
629,629,5,2005,2005,2,16.89
629,629,5,2006,2006,1,44
629,629,5,2006,2006,2,14.62
629,629,5,2007,2007,1,48
629,629,5,2007,2007,2,15.39
629,629,5,2008,2008,1,45
629,629,5,2008,2008,2,14.02
629,629,6,1990,1990,1,53
629,629,6,1990,1990,2,15.1
629,629,6,2003,2003,1,22
629,629,6,2003,2003,2,8.03
629,629,6,2004,2004,1,15
629,629,6,2004,2004,2,5.22
629,629,6,2005,2005,1,11
629,629,6,2005,2005,2,3.72
629,629,6,2006,2006,1,9
629,629,6,2006,2006,2,2.99
629,629,6,2007,2007,1,5
629,629,6,2007,2007,2,1.6
629,629,6,2008,2008,1,3
629,629,6,2008,2008,2,0.94
631,631,7,2017,2017,3,561
631,631,8,2017,2017,3,32
631,631,9,1949,2017,3,518
632,632,7,2014,2014,3,200
632,632,8,2014,2014,3,10
632,632,9,1980,1980,3,1
633,633,2,1982,1982,1,82
633,633,2,2015,2015,1,489
633,633,3,1982,1982,1,417
633,633,3,2015,2015,1,471
633,633,4,1970,1970,1,19
633,633,4,1982,1982,1,0
633,633,4,1996,1996,1,4
633,633,4,2015,2015,1,327
633,633,5,1982,1982,1,459
633,633,5,2015,2015,1,362
633,633,6,1982,1982,1,466
634,634,7,1982,1982,3,796
634,634,7,1998,1998,3,1600
634,634,7,1999,1999,3,1611
634,634,9,1949,1998,3,174
635,635,9,2000,2000,3,14
635,635,9,2005,2005,3,11
635,635,9,2010,2010,3,12
635,635,9,2015,2015,3,11
635,635,9,2016,2016,3,15
635,635,9,2017,2017,3,7
636,636,7,1979,1979,3,492
636,636,7,1980,1980,3,554
636,636,7,1981,1981,3,563
636,636,7,1982,1982,3,571
636,636,7,1983,1983,3,626
636,636,7,1984,1984,3,612
636,636,7,1985,1985,3,624
636,636,7,1986,1986,3,602
636,636,7,1987,1987,3,574
636,636,7,1988,1988,3,508
636,636,7,1989,1989,3,449
636,636,7,1990,1990,3,453
636,636,7,1991,1991,3,463
636,636,7,1992,1992,3,463
636,636,7,1993,1993,3,252
636,636,7,1994,1994,3,538
636,636,7,1995,1995,3,646
636,636,7,1996,1996,3,647
636,636,7,1997,1997,3,678
636,636,7,1998,1998,3,680
636,636,7,1999,1999,3,644
636,636,7,2000,2000,3,610
636,636,7,2001,2001,3,607
636,636,7,2002,2002,3,646
636,636,7,2003,2003,3,604
636,636,8,1979,1979,3,17
636,636,8,1980,1980,3,19
636,636,8,1981,1981,3,20
636,636,8,1982,1982,3,21
636,636,8,1983,1983,3,23
636,636,8,1984,1984,3,24
636,636,8,1985,1985,3,24
636,636,8,1986,1986,3,24
636,636,8,1987,1987,3,20
636,636,8,1988,1988,3,21
636,636,8,1989,1989,3,19
636,636,8,1990,1990,3,19
636,636,8,1991,1991,3,15
636,636,8,1992,1992,3,16
636,636,8,1993,1993,3,18
636,636,8,1994,1994,3,18
636,636,8,1995,1995,3,21
636,636,8,1996,1996,3,21
636,636,8,1997,1997,3,16
636,636,8,1998,1998,3,28
636,636,8,1999,1999,3,28
636,636,8,2000,2000,3,28
636,636,8,2001,2001,3,28
636,636,8,2002,2002,3,28
636,636,8,2003,2003,3,29
636,636,9,1949,2003,3,130
637,637,9,1977,1999,3,90
637,637,9,1994,1994,3,13
638,638,2,1964,1964,1,15
638,638,2,1982,1982,1,28
638,638,2,1990,1990,1,39
638,638,2,1998,1998,1,42
638,638,3,1964,1964,1,20
638,638,3,1982,1982,1,41
638,638,3,1990,1990,1,65
638,638,3,1998,1998,1,71
638,638,4,1964,1964,1,3
638,638,4,1982,1982,1,3
638,638,4,1990,1990,1,3
638,638,4,1998,1998,1,4
638,638,5,1964,1964,1,101
638,638,5,1982,1982,1,121
638,638,5,1990,1990,1,157
638,638,5,1998,1998,1,200
638,638,6,1964,1964,1,528
638,638,6,1982,1982,1,800
638,638,6,1990,1990,1,415
639,639,2,1964,1964,1,11
639,639,3,1964,1964,1,39
