gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
94,94,4,2000,2000,1,148
94,94,4,2001,2001,1,148
94,94,4,2002,2002,1,184
94,94,4,2003,2003,1,187
94,94,4,2004,2004,1,209
94,94,4,2005,2005,1,207
94,94,4,2006,2006,1,227
94,94,8,1980,1980,1,4
94,94,8,1985,1985,1,4
94,94,8,1986,1986,1,3
94,94,8,1987,1987,1,3
94,94,8,1988,1988,1,11
94,94,8,1989,1989,1,5
94,94,8,1990,1990,1,4
94,94,8,1991,1991,1,3
94,94,8,1992,1992,1,2
94,94,8,1993,1993,1,2
94,94,8,1994,1994,1,3
94,94,8,1995,1995,1,4
94,94,8,1996,1996,1,3
94,94,8,1997,1997,1,2
94,94,8,1998,1998,1,7
94,94,8,1999,1999,1,3
94,94,8,2000,2000,1,3
94,94,8,2001,2001,1,5
94,94,8,2002,2002,1,1
94,94,8,2003,2003,1,4
94,94,8,2004,2004,1,10
94,94,8,2005,2005,1,7
94,94,8,2006,2006,1,11
94,94,9,1949,1949,1,35
94,94,9,1950,1950,1,35
94,94,9,1951,1951,1,35
94,94,9,1952,1952,1,36
94,94,9,1953,1953,1,36
94,94,9,1954,1954,1,37
94,94,9,1955,1955,1,37
94,94,9,1956,1956,1,39
94,94,9,1957,1957,1,40
94,94,9,1958,1958,1,40
94,94,9,1959,1959,1,41
94,94,9,1960,1960,1,45
94,94,9,1961,1961,1,46
94,94,9,1962,1962,1,46
94,94,9,1963,1963,1,46
94,94,9,1964,1964,1,48
94,94,9,1965,1965,1,48
94,94,9,1966,1966,1,48
94,94,9,1967,1967,1,47
94,94,9,1968,1968,1,48
94,94,9,1969,1969,1,47
94,94,9,1970,1970,1,50
94,94,9,1971,1971,1,50
94,94,9,1972,1972,1,52
94,94,9,1973,1973,1,53
94,94,9,1974,1974,1,54
94,94,9,1975,1975,1,56
94,94,9,1976,1976,1,57
94,94,9,1977,1977,1,60
94,94,9,1978,1978,1,60
94,94,9,1979,1979,1,62
94,94,9,1980,1980,1,66
94,94,9,1981,1981,1,66
94,94,9,1982,1982,1,69
94,94,9,1983,1983,1,66
94,94,9,1984,1984,1,63
94,94,9,1985,1985,1,63
94,94,9,1986,1986,1,64
94,94,9,1987,1987,1,63
94,94,9,1988,1988,1,63
94,94,9,1989,1989,1,63
94,94,9,1990,1990,1,64
94,94,9,1991,1991,1,64
94,94,9,1992,1992,1,74
94,94,9,1993,1993,1,76
94,94,9,1994,1994,1,76
94,94,9,1995,1995,1,78
94,94,9,1996,1996,1,78
94,94,9,1997,1997,1,82
94,94,9,1998,1998,1,82
94,94,9,1999,1999,1,82
94,94,9,2000,2000,1,83
94,94,9,2001,2001,1,83
94,94,9,2002,2002,1,112
94,94,9,2003,2003,1,116
94,94,9,2004,2004,1,131
94,94,9,2005,2005,1,136
94,94,9,2006,2006,1,143
94,94,10,1980,1980,1,0
94,94,10,1985,1985,1,2
94,94,10,1986,1986,1,2
94,94,10,1987,1987,1,2
94,94,10,1988,1988,1,1
94,94,10,1989,1989,1,2
94,94,10,1990,1990,1,2
94,94,10,1991,1991,1,0
94,94,10,1992,1992,1,3
94,94,10,1993,1993,1,1
94,94,10,1994,1994,1,4
94,94,10,1995,1995,1,2
94,94,10,1996,1996,1,2
94,94,10,1997,1997,1,0
94,94,10,1998,1998,1,1
94,94,10,1999,1999,1,1
94,94,10,2000,2000,1,2
94,94,10,2001,2001,1,3
94,94,10,2002,2002,1,1
94,94,10,2003,2003,1,3
94,94,10,2004,2004,1,1
94,94,10,2005,2005,1,6
94,94,10,2006,2006,1,4
94,94,12,1980,1980,3,0
94,94,12,1985,1985,3,10
94,94,12,1986,1986,3,10
94,94,12,1987,1987,3,10
94,94,12,1988,1988,3,4
94,94,12,1989,1989,3,8
94,94,12,1990,1990,3,8
94,94,12,1991,1991,3,0
94,94,12,1992,1992,3,12
94,94,12,1993,1993,3,3
94,94,12,1994,1994,3,15
94,94,12,1995,1995,3,7
94,94,12,1996,1996,3,7.3
94,94,12,1997,1997,3,0
94,94,12,1998,1998,3,3.5
94,94,12,1999,1999,3,3.5
94,94,12,2000,2000,3,7.5
94,94,12,2001,2001,3,10
94,94,12,2002,2002,3,3
94,94,12,2003,2003,3,8
94,94,12,2004,2004,3,2
94,94,12,2005,2005,3,14
94,94,12,2006,2006,3,9
94,94,22,1980,1980,3,20
94,94,22,1985,1985,3,20
94,94,22,1986,1986,3,15
94,94,22,1987,1987,3,15
94,94,22,1988,1988,3,45
94,94,22,1989,1989,3,20
94,94,22,1990,1990,3,16
94,94,22,1991,1991,3,12
94,94,22,1992,1992,3,8
94,94,22,1993,1993,3,8
94,94,22,1994,1994,3,11.4
94,94,22,1995,1995,3,14
94,94,22,1996,1996,3,10.9
94,94,22,1997,1997,3,7
94,94,22,1998,1998,3,25
94,94,22,1999,1999,3,10.6
94,94,22,2000,2000,3,10.5
94,94,22,2001,2001,3,17
94,94,22,2002,2002,3,3
94,94,22,2003,2003,3,11
94,94,22,2004,2004,3,24
94,94,22,2005,2005,3,16
94,94,22,2006,2006,3,25
94,94,24,1980,1980,3,20
94,94,24,1985,1985,3,10
94,94,24,1986,1986,3,5
94,94,24,1987,1987,3,5
94,94,24,1988,1988,3,40
94,94,24,1989,1989,3,12
94,94,24,1990,1990,3,8
94,94,24,1991,1991,3,12
94,94,24,1992,1992,3,-4
94,94,24,1993,1993,3,5
94,94,24,1994,1994,3,-0.36
94,94,24,1995,1995,3,7
94,94,24,1996,1996,3,3.6
94,94,24,1997,1997,3,7
94,94,24,1998,1998,3,21.5
94,94,24,1999,1999,3,7.1
94,94,24,2000,2000,3,3
94,94,24,2001,2001,3,7
94,94,24,2002,2002,3,0
94,94,24,2003,2003,3,3
94,94,24,2004,2004,3,22
94,94,24,2005,2005,3,2
94,94,24,2006,2006,3,14
94,94,28,1980,1980,1,3
94,94,28,1985,1985,1,5
94,94,28,1986,1986,1,9
94,94,28,1987,1987,1,11
94,94,28,1988,1988,1,2
94,94,28,1991,1991,1,1
94,94,28,1992,1992,1,1
94,94,28,1993,1993,1,5
94,94,28,1994,1994,1,9
94,94,28,1995,1995,1,5
94,94,28,1996,1996,1,3
94,94,28,1997,1997,1,1
94,94,28,1998,1998,1,3
94,94,28,1999,1999,1,2
94,94,28,2000,2000,1,6
94,94,28,2001,2001,1,4
94,94,28,2002,2002,1,65
94,94,28,2003,2003,1,18
94,94,28,2004,2004,1,36
94,94,28,2005,2005,1,16
94,94,28,2006,2006,1,19
94,94,32,1980,1980,1,2
94,94,32,1985,1985,1,1
94,94,32,1986,1986,1,14
94,94,32,1987,1987,1,6
94,94,32,1988,1988,1,4
94,94,32,1989,1989,1,3
94,94,32,1990,1990,1,1
94,94,32,1992,1992,1,2
94,94,32,1993,1993,1,10
94,94,32,1994,1994,1,1
94,94,32,1995,1995,1,1
94,94,32,1996,1996,1,6
94,94,32,1997,1997,1,2
94,94,32,1998,1998,1,2
94,94,32,1999,1999,1,4
94,94,32,2000,2000,1,4
94,94,32,2001,2001,1,4
94,94,32,2002,2002,1,7
94,94,32,2003,2003,1,5
94,94,32,2004,2004,1,5
94,94,32,2005,2005,1,5
94,94,32,2006,2006,1,5
95,95,2,1949,1949,1,672
95,95,2,1953,1953,1,723
95,95,2,1964,1964,1,1115
95,95,2,1982,1982,1,2521
95,95,2,2000,2000,1,2561
95,95,2,2001,2001,1,2795
95,95,2,2002,2002,1,2787
95,95,2,2003,2003,1,2811
95,95,2,2004,2004,1,2815
95,95,2,2005,2005,1,2843
95,95,2,2006,2006,1,2867
95,95,2,2007,2007,1,2914
95,95,2,2008,2008,1,2954
95,95,2,2009,2009,1,2926
95,95,3,1949,1949,1,349
95,95,3,1953,1953,1,386
95,95,3,1964,1964,1,592
95,95,3,1982,1982,1,1257
95,95,3,2000,2000,1,1294
95,95,3,2001,2001,1,1424
95,95,3,2002,2002,1,1410
95,95,3,2003,2003,1,1426
95,95,3,2004,2004,1,1429
95,95,3,2005,2005,1,1444
95,95,3,2006,2006,1,1465
95,95,3,2007,2007,1,1480
95,95,3,2008,2008,1,1496
95,95,3,2009,2009,1,1491
95,95,4,1949,1949,1,323
95,95,4,1953,1953,1,337
95,95,4,1964,1964,1,523
95,95,4,1982,1982,1,1264
95,95,4,2000,2000,1,1267
95,95,4,2001,2001,1,1371
95,95,4,2002,2002,1,1377
95,95,4,2003,2003,1,1385
95,95,4,2004,2004,1,1386
95,95,4,2005,2005,1,1399
95,95,4,2006,2006,1,1402
95,95,4,2007,2007,1,1434
95,95,4,2008,2008,1,1458
95,95,4,2009,2009,1,1435
95,95,7,2009,2009,1,135
95,95,8,2000,2000,1,28
95,95,8,2001,2001,1,34
95,95,8,2008,2008,1,51
95,95,9,1949,1949,1,168
95,95,9,1953,1953,1,185
95,95,9,1964,1964,1,284
95,95,9,1982,1982,1,561
95,95,9,2000,2000,1,762
95,95,9,2001,2001,1,813
95,95,9,2002,2002,1,821
95,95,9,2003,2003,1,824
95,95,9,2004,2004,1,822
95,95,9,2005,2005,1,832
95,95,9,2006,2006,1,846
95,95,9,2007,2007,1,868
95,95,9,2008,2008,1,877
95,95,9,2009,2009,1,873
95,95,10,2001,2001,1,21
95,95,10,2008,2008,1,18
95,95,26,1969,1969,1,39
96,96,2,1953,1953,1,317
96,96,2,1964,1964,1,591
96,96,2,1983,1983,1,762
96,96,2,1984,1984,1,780
96,96,2,1985,1985,1,808
96,96,2,1986,1986,1,867
96,96,2,1987,1987,1,818
96,96,2,1988,1988,1,842
96,96,2,1989,1989,1,848
96,96,2,1990,1990,1,855
96,96,2,1991,1991,1,879
96,96,2,1992,1992,1,880
96,96,2,1993,1993,1,904
96,96,3,1964,1964,1,285
96,96,4,1964,1964,1,306
96,96,8,1983,1983,1,12
96,96,8,1984,1984,1,10
96,96,8,1985,1985,1,9
96,96,8,1986,1986,1,27
96,96,8,1987,1987,1,12
96,96,8,1988,1988,1,13
96,96,8,1989,1989,1,12
96,96,8,1990,1990,1,18
96,96,8,1991,1991,1,14
96,96,8,1992,1992,1,16
96,96,8,1993,1993,1,3
96,96,9,1953,1953,1,75
96,96,9,1964,1964,1,115
96,96,9,1990,1990,1,285
96,96,9,1993,1993,1,303
96,96,22,1983,1983,3,15.7
96,96,22,1984,1984,3,12.8
96,96,22,1985,1985,3,11.13
96,96,22,1986,1986,3,31.14
96,96,22,1987,1987,3,14
96,96,22,1988,1988,3,15.4
96,96,22,1989,1989,3,14.2
96,96,22,1990,1990,3,21.1
96,96,22,1991,1991,3,16
96,96,22,1992,1992,3,18.2
96,96,22,1993,1993,3,3.3
96,96,24,1993,1993,3,5
96,96,26,1969,1969,1,6
96,96,26,1970,1970,1,6
96,96,26,1973,1973,1,1
96,96,26,1974,1974,1,5
96,96,26,1975,1975,1,4
96,96,27,1949,1993,1,21
96,96,28,1949,1993,1,78
97,97,2,1955,1955,1,662
97,97,2,1959,1959,1,735
97,97,2,1960,1960,1,698
97,97,2,1961,1961,1,642
97,97,2,1964,1964,1,704
97,97,2,1965,1965,1,748
97,97,2,1971,1971,1,834
97,97,2,1975,1975,1,1110
97,97,2,1981,1981,1,1137
97,97,2,1985,1985,1,1149
97,97,2,1991,1991,1,1176
97,97,2,1995,1995,1,1164
97,97,2,2000,2000,1,1174
97,97,2,2005,2005,1,1172
97,97,2,2010,2010,1,1178
97,97,2,2014,2014,1,1192
97,97,3,1955,1955,1,326
97,97,3,1961,1961,1,312
97,97,3,1964,1964,1,334
97,97,3,1965,1965,1,358
97,97,3,1971,1971,1,396
97,97,3,1975,1975,1,544
97,97,3,1981,1981,1,555
97,97,3,1985,1985,1,562
97,97,3,1991,1991,1,593
97,97,3,1995,1995,1,599
97,97,3,2000,2000,1,589
97,97,3,2005,2005,1,592
97,97,3,2010,2010,1,594
97,97,3,2014,2014,1,621
97,97,4,1955,1955,1,336
97,97,4,1961,1961,1,330
97,97,4,1964,1964,1,370
97,97,4,1965,1965,1,390
97,97,4,1971,1971,1,438
97,97,4,1975,1975,1,566
97,97,4,1981,1981,1,582
97,97,4,1985,1985,1,587
97,97,4,1991,1991,1,583
97,97,4,1995,1995,1,565
97,97,4,2000,2000,1,585
97,97,4,2005,2005,1,580
97,97,4,2010,2010,1,584
97,97,4,2014,2014,1,571
97,97,8,1959,1959,1,65
97,97,8,1960,1960,1,11
97,97,8,1961,1961,1,3
97,97,8,1964,1964,1,14
97,97,8,1965,1965,1,20
97,97,8,1971,1971,1,51
97,97,8,1975,1975,1,37
97,97,8,1981,1981,1,21
97,97,8,1985,1985,1,12
97,97,8,1991,1991,1,14
97,97,8,1995,1995,1,12
97,97,8,2000,2000,1,9
97,97,8,2005,2005,1,12
97,97,8,2010,2010,1,8
97,97,8,2014,2014,1,15
97,97,9,1955,1955,1,169
97,97,9,1961,1961,1,187
97,97,9,1964,1964,1,188
97,97,9,1965,1965,1,195
97,97,9,1971,1971,1,198
97,97,9,1975,1975,1,223
97,97,9,1981,1981,1,252
97,97,9,1985,1985,1,315
97,97,9,1991,1991,1,366
97,97,9,1995,1995,1,366
97,97,9,2000,2000,1,339
97,97,9,2005,2005,1,366
97,97,9,2010,2010,1,366
97,97,9,2014,2014,1,369
97,97,10,1959,1959,1,98
97,97,10,1960,1960,1,64
97,97,10,1961,1961,1,14
97,97,10,1964,1964,1,4
97,97,10,1965,1965,1,1
97,97,10,1971,1971,1,10
97,97,10,1975,1975,1,12
97,97,10,1981,1981,1,8
97,97,10,1985,1985,1,5
97,97,10,1991,1991,1,8
97,97,10,1995,1995,1,8
97,97,10,2000,2000,1,8
97,97,10,2005,2005,1,6
97,97,10,2010,2010,1,9
97,97,10,2014,2014,1,7
97,97,26,1969,1969,1,11
97,97,26,1969,1972,1,21
97,97,26,1970,1970,1,3
97,97,26,1971,1971,1,5
97,97,26,1972,1972,1,2
97,97,28,1961,1961,1,3
97,97,28,1964,1964,1,5
97,97,28,1965,1965,1,2
97,97,28,1975,1975,1,18
97,97,28,1981,1981,1,9
97,97,28,1985,1985,1,3
97,97,28,1991,1991,1,3
97,97,28,1995,1995,1,26
97,97,28,2005,2005,1,17
97,97,28,2010,2010,1,19
97,97,28,2014,2014,1,5
97,97,32,1959,1959,1,4
97,97,32,1960,1960,1,3
97,97,32,1961,1961,1,4
97,97,32,1964,1964,1,1
97,97,32,1965,1965,1,2
97,97,32,1971,1971,1,7
97,97,32,1975,1975,1,12
97,97,32,1985,1985,1,2
97,97,32,1991,1991,1,3
97,97,32,1995,1995,1,19
97,97,32,2005,2005,1,15
97,97,32,2010,2010,1,12
97,97,32,2014,2014,1,1
98,98,2,1965,1965,1,1398
98,98,2,1966,1966,1,1352
98,98,2,1967,1967,1,1364
98,98,2,1968,1968,1,1435
98,98,2,1969,1969,1,1547
98,98,2,1970,1970,1,1575
98,98,2,1971,1971,1,1595
98,98,2,1972,1972,1,1680
98,98,2,1973,1973,1,1752
98,98,2,1974,1974,1,1833
98,98,2,1975,1975,1,1877
98,98,2,1976,1976,1,1874
98,98,2,1977,1977,1,1925
98,98,2,1978,1978,1,1963
98,98,2,1979,1979,1,1993
98,98,2,1980,1980,1,2016
98,98,2,1981,1981,1,2025
98,98,2,1982,1982,1,2047
98,98,2,1983,1983,1,2032
98,98,2,1984,1984,1,2032
98,98,2,1985,1985,1,2049
98,98,2,1986,1986,1,2056
98,98,2,1987,1987,1,2326
98,98,2,1988,1988,1,2112
98,98,2,1989,1989,1,2144
98,98,2,1990,1990,1,2157
98,98,2,1991,1991,1,2127
98,98,2,1995,1995,1,2145
98,98,2,1996,1996,1,2374
98,98,2,1997,1997,1,2065
98,98,2,1998,1998,1,2188
98,98,2,1999,1999,1,2254
98,98,2,2000,2000,1,2278
98,98,2,2001,2001,1,2266
98,98,2,2002,2002,1,2399
98,98,2,2003,2003,1,2398
98,98,2,2004,2004,1,2373
98,98,2,2005,2005,1,2387
98,98,2,2006,2006,1,2383
98,98,2,2007,2007,1,2374
98,98,2,2008,2008,1,2347
98,98,2,2009,2009,1,2420
98,98,2,2010,2010,1,2461
98,98,3,1965,1965,1,643
98,98,3,1966,1966,1,589
98,98,3,1967,1967,1,599
98,98,3,1968,1968,1,634
98,98,3,1969,1969,1,668
98,98,3,1970,1970,1,693
98,98,3,1971,1971,1,653
98,98,3,1972,1972,1,756
98,98,3,1973,1973,1,810
98,98,3,1974,1974,1,850
98,98,3,1975,1975,1,863
98,98,3,1976,1976,1,860
98,98,3,1977,1977,1,885
98,98,3,1978,1978,1,921
98,98,3,1979,1979,1,924
98,98,3,1980,1980,1,935
98,98,3,1981,1981,1,951
98,98,3,1982,1982,1,967
98,98,3,1983,1983,1,961
98,98,3,1984,1984,1,961
98,98,3,1985,1985,1,947
98,98,3,1986,1986,1,984
98,98,3,1990,1990,1,940
98,98,3,2010,2010,1,1205
98,98,4,1965,1965,1,755
98,98,4,1966,1966,1,763
98,98,4,1967,1967,1,765
98,98,4,1968,1968,1,801
98,98,4,1969,1969,1,874
98,98,4,1970,1970,1,882
98,98,4,1971,1971,1,942
98,98,4,1972,1972,1,924
98,98,4,1973,1973,1,942
98,98,4,1974,1974,1,983
98,98,4,1975,1975,1,1014
98,98,4,1976,1976,1,1014
98,98,4,1977,1977,1,1040
98,98,4,1978,1978,1,1042
98,98,4,1979,1979,1,1069
98,98,4,1980,1980,1,1081
98,98,4,1981,1981,1,1074
98,98,4,1982,1982,1,1080
98,98,4,1983,1983,1,1071
98,98,4,1984,1984,1,1085
98,98,4,1985,1985,1,1071
98,98,4,1986,1986,1,1072
98,98,4,1990,1990,1,992
98,98,4,2010,2010,1,1256
98,98,8,1965,1965,1,36
98,98,8,1966,1966,1,32
98,98,8,1967,1967,1,55
98,98,8,1968,1968,1,67
98,98,8,1969,1969,1,36
98,98,8,1970,1970,1,53
98,98,8,1971,1971,1,37
98,98,8,1972,1972,1,68
98,98,8,1973,1973,1,53
98,98,8,1974,1974,1,68
98,98,8,1975,1975,1,45
98,98,8,1976,1976,1,38
98,98,8,1977,1977,1,65
98,98,8,1978,1978,1,51
98,98,8,1979,1979,1,43
98,98,8,1980,1980,1,21
98,98,8,1981,1981,1,15
98,98,8,1982,1982,1,34
98,98,8,1983,1983,1,11
98,98,8,1984,1984,1,14
98,98,8,1985,1985,1,23
98,98,8,1986,1986,1,21
98,98,9,1965,1965,1,370
98,98,9,1966,1966,1,361
98,98,9,1967,1967,1,366
98,98,9,1968,1968,1,370
98,98,9,1969,1969,1,378
98,98,9,1970,1970,1,384
98,98,9,1971,1971,1,383
98,98,9,1972,1972,1,390
98,98,9,1973,1973,1,404
98,98,9,1974,1974,1,420
98,98,9,1975,1975,1,430
98,98,9,1976,1976,1,444
98,98,9,1977,1977,1,444
98,98,9,1978,1978,1,447
98,98,9,1979,1979,1,454
98,98,9,1980,1980,1,461
98,98,9,1981,1981,1,494
98,98,9,1982,1982,1,511
98,98,9,1983,1983,1,496
98,98,9,1984,1984,1,499
98,98,9,1985,1985,1,491
98,98,9,1986,1986,1,505
98,98,9,1987,1987,1,522
98,98,9,1988,1988,1,549
98,98,9,1989,1989,1,552
98,98,9,1990,1990,1,565
98,98,9,1991,1991,1,574
98,98,9,1992,1992,1,595
98,98,9,1993,1993,1,647
98,98,9,1994,1994,1,664
98,98,9,1995,1995,1,697
98,98,9,1996,1996,1,703
98,98,9,1997,1997,1,712
98,98,9,1998,1998,1,715
98,98,9,1999,1999,1,718
98,98,9,2000,2000,1,810
98,98,9,2001,2001,1,849
98,98,9,2002,2002,1,850
98,98,9,2003,2003,1,857
98,98,9,2004,2004,1,864
98,98,9,2005,2005,1,863
98,98,9,2006,2006,1,968
98,98,9,2007,2007,1,973
98,98,9,2008,2008,1,977
98,98,9,2009,2009,1,978
98,98,9,2010,2010,1,981
98,98,10,1965,1965,1,8
98,98,10,1966,1966,1,24
98,98,10,1967,1967,1,12
98,98,10,1968,1968,1,3
98,98,10,1969,1969,1,5
98,98,10,1970,1970,1,6
98,98,10,1971,1971,1,4
98,98,10,1972,1972,1,6
98,98,10,1973,1973,1,22
98,98,10,1974,1974,1,10
98,98,10,1975,1975,1,17
98,98,10,1976,1976,1,17
98,98,10,1977,1977,1,10
98,98,10,1978,1978,1,6
98,98,10,1979,1979,1,13
98,98,10,1980,1980,1,14
98,98,10,1981,1981,1,20
98,98,10,1982,1982,1,17
98,98,10,1983,1983,1,12
98,98,10,1984,1984,1,13
98,98,10,1985,1985,1,15
98,98,10,1986,1986,1,16
98,98,15,2011,2011,1,7
98,98,16,2011,2011,1,43
98,98,17,2011,2011,1,12
98,98,18,2011,2011,1,19
98,98,19,2011,2011,1,5
98,98,20,2006,2006,1,23704
98,98,20,2007,2007,1,17868
98,98,20,2008,2008,1,15660
98,98,20,2009,2009,1,15670
98,98,20,2010,2010,1,16418
98,98,26,1974,1974,1,16
99,99,2,1949,1949,1,2070
99,99,2,1963,1963,1,2514
99,99,2,1970,1970,1,3058
99,99,2,1973,1973,1,3199
99,99,2,1978,1978,1,3385
99,99,2,1979,1979,1,3422
99,99,2,2010,2010,1,4302
99,99,9,1949,1949,1,542
99,99,9,1963,1963,1,613
99,99,9,1970,1970,1,624
99,99,9,1973,1973,1,649
99,99,9,1978,1978,1,649
99,99,9,1979,1979,1,678
99,99,9,2010,2010,1,965
100,100,2,1990,1990,1,1358
100,100,2,2000,2000,1,1533
100,100,2,2012,2012,1,1649
100,100,9,2012,2012,1,368
100,100,31,2010,2010,1,32
100,100,32,2010,2010,1,130
101,101,2,2007,2007,1,1579
101,101,9,2007,2007,1,368
102,102,2,2007,2007,1,1117
102,102,9,2007,2007,1,281
103,103,2,2007,2007,1,2700
103,103,9,2007,2007,1,701
104,104,2,2007,2007,1,1351
104,104,8,2006,2006,1,19
104,104,9,2007,2007,1,323
105,105,2,2007,2007,1,2611
105,105,9,2007,2007,1,587
106,106,2,2007,2007,1,3859
106,106,9,2007,2007,1,949
107,107,2,2007,2007,1,4507
107,107,9,2007,2007,1,1029
108,108,2,2007,2007,1,982
108,108,9,2007,2007,1,215
109,109,2,2007,2007,1,2404
109,109,9,2007,2007,1,636
110,110,2,2007,2007,1,1560
110,110,8,2007,2007,1,20
110,110,9,2007,2007,1,300
111,111,2,2007,2007,1,2247
111,111,9,2007,2007,1,517
112,112,2,2007,2007,1,2420
112,112,9,2007,2007,1,615
113,113,2,1949,1949,1,620
113,113,2,2000,2000,1,1714
113,113,2,2001,2001,1,1694
113,113,2,2002,2002,1,1673
113,113,2,2003,2003,1,1652
113,113,2,2004,2004,1,1634
113,113,2,2005,2005,1,1614
113,113,2,2006,2006,1,1613
113,113,2,2007,2007,1,1618
113,113,2,2008,2008,1,1624
113,113,2,2009,2009,1,1629
113,113,2,2010,2010,1,1634
113,113,2,2011,2011,1,1637
113,113,2,2012,2012,1,1639
113,113,2,2013,2013,1,1641
113,113,3,2000,2000,1,838
113,113,3,2001,2001,1,830
113,113,3,2002,2002,1,820
113,113,3,2003,2003,1,816
113,113,3,2004,2004,1,810
113,113,3,2005,2005,1,807
113,113,3,2006,2006,1,807
113,113,3,2007,2007,1,814
113,113,3,2008,2008,1,821
113,113,3,2009,2009,1,826
113,113,3,2010,2010,1,832
113,113,3,2011,2011,1,835
113,113,3,2012,2012,1,838
113,113,3,2013,2013,1,840
113,113,4,2000,2000,1,876
113,113,4,2001,2001,1,864
113,113,4,2002,2002,1,853
113,113,4,2003,2003,1,836
113,113,4,2004,2004,1,824
113,113,4,2005,2005,1,807
113,113,4,2006,2006,1,806
113,113,4,2007,2007,1,804
113,113,4,2008,2008,1,803
113,113,4,2009,2009,1,803
113,113,4,2010,2010,1,802
113,113,4,2011,2011,1,802
113,113,4,2012,2012,1,801
113,113,4,2013,2013,1,801
113,113,9,1949,1949,1,135
113,113,9,2000,2000,1,396
113,113,9,2001,2001,1,394
113,113,9,2002,2002,1,395
113,113,9,2003,2003,1,395
113,113,9,2004,2004,1,398
113,113,9,2005,2005,1,398
113,113,9,2006,2006,1,399
113,113,9,2007,2007,1,399
113,113,9,2008,2008,1,405
113,113,9,2009,2009,1,410
113,113,9,2010,2010,1,417
113,113,9,2011,2011,1,420
113,113,9,2012,2012,1,423
113,113,9,2013,2013,1,425
113,113,20,2013,2013,1,354
114,114,2,1950,1950,1,2100
114,114,2,1956,1956,1,2700
114,114,2,1961,1961,1,3263
114,114,2,2006,2006,1,5819
115,115,2,1960,1960,1,1328
115,115,2,1961,1961,1,1352
115,115,2,1962,1962,1,1376
115,115,2,1963,1963,1,1406
115,115,2,1964,1964,1,1422
115,115,2,1965,1965,1,1436
115,115,2,1966,1966,1,1462
115,115,2,1967,1967,1,1477
115,115,2,1968,1968,1,1497
115,115,2,1969,1969,1,1516
115,115,2,1970,1970,1,1536
115,115,2,1971,1971,1,1555
115,115,2,1972,1972,1,1573
115,115,2,1973,1973,1,1593
115,115,2,1974,1974,1,1603
115,115,2,1975,1975,1,1618
115,115,2,1976,1976,1,1635
115,115,2,1977,1977,1,1651
115,115,2,1978,1978,1,1668
115,115,2,1979,1979,1,1680
115,115,2,1980,1980,1,1695
115,115,2,1981,1981,1,1712
115,115,2,1982,1982,1,1727
115,115,2,1983,1983,1,1739
115,115,2,1984,1984,1,1754
115,115,2,1985,1985,1,1762
115,115,2,1986,1986,1,1769
115,115,2,1987,1987,1,1773
115,115,2,1988,1988,1,1778
115,115,2,1989,1989,1,1810
115,115,2,1990,1990,1,1843
115,115,2,1991,1991,1,1872
115,115,2,1992,1992,1,1893
115,115,2,1993,1993,1,1901
115,115,2,1994,1994,1,1903
115,115,2,1995,1995,1,1911
115,115,2,1996,1996,1,1936
115,115,2,1997,1997,1,1941
115,115,2,1998,1998,1,1979
115,115,2,1999,1999,1,1970
115,115,2,2000,2000,1,1966
115,115,2,2001,2001,1,1959
115,115,2,2002,2002,1,1963
115,115,2,2003,2003,1,1959
115,115,2,2004,2004,1,1970
115,115,2,2005,2005,1,1967
115,115,2,2006,2006,1,1955
115,115,2,2007,2007,1,1957
115,115,2,2008,2008,1,1958
115,115,2,2009,2009,1,1951
115,115,3,1960,1960,1,693
115,115,3,1961,1961,1,704
115,115,3,1962,1962,1,723
115,115,3,1963,1963,1,743
115,115,3,1964,1964,1,738
115,115,3,1965,1965,1,735
115,115,3,1966,1966,1,733
115,115,3,1967,1967,1,748
115,115,3,1968,1968,1,761
115,115,3,1969,1969,1,771
115,115,3,1970,1970,1,779
115,115,3,1971,1971,1,788
115,115,3,1972,1972,1,793
115,115,3,1973,1973,1,804
115,115,3,1974,1974,1,808
115,115,3,1975,1975,1,813
115,115,3,1976,1976,1,823
115,115,3,1977,1977,1,828
115,115,3,1978,1978,1,837
115,115,3,1979,1979,1,841
115,115,3,1980,1980,1,851
115,115,3,1981,1981,1,859
115,115,3,1982,1982,1,867
115,115,3,1983,1983,1,871
115,115,3,1984,1984,1,875
115,115,3,1985,1985,1,879
115,115,3,1986,1986,1,886
115,115,3,1987,1987,1,889
115,115,3,1988,1988,1,892
115,115,3,1989,1989,1,909
115,115,3,1990,1990,1,923
115,115,3,1991,1991,1,938
115,115,3,1992,1992,1,948
115,115,3,1993,1993,1,953
115,115,3,1994,1994,1,953
115,115,3,1995,1995,1,957
115,115,3,1996,1996,1,967
115,115,3,1997,1997,1,969
115,115,3,1998,1998,1,988
115,115,3,1999,1999,1,983
115,115,3,2000,2000,1,981
115,115,3,2001,2001,1,976
115,115,3,2002,2002,1,977
115,115,3,2003,2003,1,978
115,115,3,2004,2004,1,984
115,115,3,2005,2005,1,982
115,115,3,2006,2006,1,975
115,115,3,2007,2007,1,978
115,115,3,2008,2008,1,980
115,115,3,2009,2009,1,977
115,115,4,1960,1960,1,635
115,115,4,1961,1961,1,748
