gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
478,478,39,1990,1990,2,633
478,478,39,1999,1999,2,1940
478,478,39,2005,2005,2,2919
478,478,39,2006,2006,2,3000
480,480,20,1958,1958,2,206421
480,480,20,1986,1986,4,6.73
480,480,20,1988,1988,4,7.21
480,480,20,1990,1990,4,9.38
480,480,20,1992,1992,4,10.45
480,480,20,1994,1994,4,18.01
480,480,20,1996,1996,4,30.55
480,480,20,1997,1997,4,48.5
480,480,20,1999,1999,4,51.19
480,480,20,2001,2001,4,63.87
480,480,26,1958,1958,4,18.72
480,480,32,1958,1958,2,17107
480,480,37,1951,1951,17,3023.29
480,480,37,1956,1956,17,2860.59
480,480,37,1958,1958,17,3013
480,480,37,1959,1959,17,3408.43
480,480,37,1960,1960,17,3310.83
480,480,37,1962,1962,17,3215.2
480,480,37,1968,1968,17,3617.2
480,480,37,1973,1973,17,4419.3
480,480,37,1981,1981,17,3420.6
480,480,37,1984,1984,17,3009.9
480,480,37,1998,1998,17,1314.8
480,480,38,1957,1957,23,1689710
480,480,38,1958,1958,23,1849510
480,480,38,1959,1959,23,1909450
480,480,38,1960,1960,23,1883800
480,480,38,1961,1961,23,1576100
480,480,38,1962,1962,23,1838060
480,480,38,1963,1963,23,1813700
480,480,38,1965,1965,23,259122
480,480,38,1969,1969,23,2802230
480,480,38,1973,1973,23,3846170
480,480,38,1974,1974,23,3700720
480,480,38,1975,1975,23,4172970
480,480,38,1978,1978,23,4213850
480,480,38,1980,1980,23,3391680
480,480,38,1981,1981,23,2557560
480,480,38,1982,1982,23,3183570
480,480,38,1983,1983,23,2170770
480,480,38,1985,1985,23,2061170
480,480,38,1992,1992,23,2321630
480,480,38,1993,1993,23,2533500
480,480,38,1994,1994,23,2431400
480,480,38,1995,1995,23,2476440
480,480,38,1996,1996,23,2467440
480,480,38,1997,1997,23,2147730
480,480,38,1998,1998,23,1997270
480,480,38,1999,1999,23,2091450
480,480,38,2000,2000,23,2070240
480,480,38,2001,2001,23,1949620
480,480,38,2002,2002,23,1445500
480,480,38,2003,2003,23,850000
480,480,38,2004,2004,23,1111570
480,480,38,2007,2007,23,1082320
480,480,39,1958,1958,2,84.51
480,480,39,1959,1959,2,83.12
480,480,39,1960,1960,2,97.23
480,480,39,1961,1961,2,17.11
480,480,39,1966,1966,2,127.1
480,480,39,1967,1967,2,119.8
480,480,39,1968,1968,2,112.7
480,480,39,1969,1969,2,116.9
480,480,39,1970,1970,2,116.2
480,480,39,1971,1971,2,128.3
480,480,39,1972,1972,2,126.4
480,480,39,1973,1973,2,120.5
480,480,39,1974,1974,2,129.7
480,480,39,1975,1975,2,125.3
480,480,39,1976,1976,2,127.7
480,480,48,2007,2007,14,175200
480,480,48,2008,2008,14,1746000
480,480,48,2009,2009,14,1740000
480,480,48,2010,2010,14,1778000
480,480,48,2011,2011,14,1795000
481,481,4,2009,2009,4,3700
481,481,37,1966,1966,17,1004
481,481,37,2007,2007,17,938
481,481,38,1950,1950,12,150
481,481,38,1969,1969,24,246600
481,481,38,1970,1970,24,318500
481,481,38,1971,1971,24,363550
481,481,38,1972,1972,24,297350
481,481,38,1973,1973,12,355
481,481,38,1973,1973,24,355000
481,481,38,1974,1974,24,363700
481,481,38,1975,1975,24,360100
481,481,38,1976,1976,24,340400
481,481,38,1977,1977,24,403850
481,481,38,1978,1978,24,390850
481,481,38,1979,1979,24,398400
481,481,38,1980,1980,24,415300
481,481,38,1981,1981,24,398400
481,481,38,1982,1982,24,447000
481,481,38,1983,1983,12,450
481,481,38,1983,1983,24,450000
482,482,20,1957,1957,29,441
482,482,20,1960,1960,29,548
482,482,20,1963,1963,29,687
482,482,20,1970,1970,29,783
482,482,20,1973,1973,29,1047
482,482,20,1975,1975,29,2797
482,482,20,1980,1980,29,8277
482,482,20,1985,1985,29,42804
482,482,20,1987,1987,29,63079
482,482,20,1990,1990,29,146004
482,482,20,1995,1995,29,1858060
482,482,20,1999,1999,29,3394830
482,482,22,1973,1973,29,30
482,482,22,1975,1975,29,1928
482,482,22,1980,1980,29,6799
482,482,22,1985,1985,29,38676
482,482,22,1987,1987,29,59739
482,482,22,1990,1990,29,136452
482,482,22,1995,1995,29,1850000
482,482,22,1999,1999,29,3382000
482,482,23,1985,1985,29,112
482,482,23,1987,1987,29,63
482,482,23,1990,1990,29,4529
482,482,23,1995,1995,29,600
482,482,23,1999,1999,29,6330
482,482,26,1957,1957,29,441
482,482,26,1960,1960,29,548
482,482,26,1963,1963,29,687
482,482,26,1970,1970,29,783
482,482,26,1973,1973,29,1017
482,482,26,1975,1975,29,869
482,482,26,1980,1980,29,1478
482,482,26,1985,1985,29,3008
482,482,26,1987,1987,29,3277
482,482,26,1990,1990,29,5023
482,482,26,1995,1995,29,7464
482,482,26,1999,1999,29,6500
482,482,37,1953,1953,17,548
482,482,37,1956,1956,17,657
482,482,37,1957,1957,17,657
482,482,37,1961,1961,17,604
482,482,37,1962,1962,17,596
482,482,37,1963,1963,17,596
482,482,37,1965,1965,17,598
482,482,37,1966,1966,17,591
482,482,37,1968,1968,17,587
482,482,37,1970,1970,17,578
482,482,37,1971,1971,17,572
482,482,37,1972,1972,17,572
482,482,37,1973,1973,17,572
482,482,37,1974,1974,17,572
482,482,37,1975,1975,17,572
482,482,37,1976,1976,17,556
482,482,37,1977,1977,17,556
482,482,37,1978,1978,17,556
482,482,37,1979,1979,17,556
482,482,37,1980,1980,17,556
482,482,37,1981,1981,17,556
482,482,37,1982,1982,17,556
482,482,37,1983,1983,17,556
482,482,37,1984,1984,17,556
482,482,37,1985,1985,17,554
482,482,37,1986,1986,17,554
482,482,37,1987,1987,17,549
482,482,37,1988,1988,17,549
482,482,37,1989,1989,17,542
482,482,37,1990,1990,17,537
482,482,37,1991,1991,17,535
482,482,37,1992,1992,17,527
482,482,37,1993,1993,17,463
482,482,37,1994,1994,17,415
482,482,37,1995,1995,17,412
482,482,37,1996,1996,17,537
482,482,37,1997,1997,17,470
482,482,37,1998,1998,17,470
482,482,37,1999,1999,17,455
482,482,39,1957,1957,2,73.55
482,482,39,1960,1960,2,62.4
482,482,39,1963,1963,2,105.16
482,482,39,1966,1966,2,93.3
482,482,39,1971,1971,2,113.08
482,482,39,1973,1973,2,122.32
482,482,39,1975,1975,2,141.87
482,482,39,1980,1980,2,288.73
482,482,39,1982,1982,2,529.49
482,482,39,1985,1985,2,702.56
482,482,39,1987,1987,2,1009.67
482,482,39,1990,1990,2,1523.92
482,482,39,1995,1995,2,4800
482,482,39,1999,1999,2,7150
482,482,48,1965,1965,14,73860
482,482,48,1999,1999,13,4642.65
482,482,50,1965,1965,14,6600
482,482,50,1999,1999,13,52.3
482,482,52,1965,1965,14,145.7
482,482,52,1999,1999,14,38344
482,482,53,1965,1965,14,67260
482,482,53,1990,1990,13,7.8
482,482,53,1999,1999,13,2
482,482,54,1990,1990,13,339.26
482,482,54,1999,1999,13,4533.1
483,483,37,2015,2015,17,632
484,484,39,2010,2010,2,9800
485,485,2,2009,2009,4,700.8
485,485,4,2009,2009,4,20
485,485,8,2009,2009,4,200.6
485,485,20,2014,2014,4,788
485,485,37,2014,2014,17,2079
485,485,39,1949,1949,2,4
485,485,39,1980,1980,2,380
485,485,39,2009,2009,2,4430
485,485,39,2014,2014,2,8500
486,486,37,2012,2012,17,5533
487,487,37,1949,1949,17,2200
487,487,37,1995,1995,17,1200
487,487,38,1949,1949,23,140000
487,487,38,1954,1954,23,225000
487,487,38,1964,1964,23,200000
487,487,38,1974,1974,23,888000
487,487,38,1984,1984,23,1445000
487,487,38,1994,1994,23,1430000
488,488,37,2007,2007,17,5160
489,489,38,1969,1969,21,150
489,489,39,1950,1950,2,24
489,489,39,1953,1953,2,44
489,489,39,1956,1956,2,58
489,489,39,1964,1964,2,78
489,489,39,1972,1972,2,150
489,489,39,1983,1983,2,200
489,489,39,2001,2001,2,1500
489,489,39,2012,2012,2,8910
490,490,2,1979,1979,4,400
490,490,2,2000,2000,4,720
490,490,2,2004,2004,6,6.5
490,490,8,1991,1991,4,828.3
490,490,8,1994,1994,4,800
490,490,8,2000,2000,4,1106
490,490,20,1994,1994,4,300
490,490,22,1994,1994,6,3.1
490,490,22,2000,2000,6,5.2
490,490,22,2002,2002,6,6
490,490,22,2004,2004,6,6.5
490,490,37,2004,2004,17,4000
490,490,38,1991,1991,12,3663
490,490,38,2004,2004,12,3187
490,490,39,1993,1993,2,5050
490,490,39,1994,1994,2,5050
490,490,39,2000,2000,2,8127
490,490,39,2004,2004,2,8500
491,491,37,2009,2009,17,2086
491,491,38,1955,1955,23,763400
491,491,38,1956,1956,23,719300
491,491,38,1957,1957,23,630100
491,491,38,1958,1958,23,630000
491,491,38,1959,1959,23,714900
491,491,38,1960,1960,23,530600
491,491,38,1961,1961,23,364200
491,491,38,1962,1962,23,476500
491,491,38,1963,1963,23,551100
491,491,38,1964,1964,23,492200
491,491,38,1965,1965,23,487000
491,491,38,1966,1966,23,629700
491,491,38,1967,1967,23,254300
491,491,38,1968,1968,23,585400
491,491,38,1969,1969,23,870600
491,491,38,1970,1970,23,802300
491,491,38,1971,1971,23,681900
491,491,38,1972,1972,23,1004000
491,491,38,1973,1973,23,965300
491,491,38,1974,1974,23,978700
491,491,38,1975,1975,23,846900
491,491,38,1976,1976,23,921848
491,491,38,1977,1977,23,919881
491,491,38,1978,1978,23,1085100
491,491,38,1979,1979,23,1040290
492,492,20,1962,1962,2,70764
492,492,20,1962,1962,4,7
492,492,20,1965,1965,2,76200
492,492,20,1970,1970,2,72299
492,492,20,1970,1970,4,7.2
492,492,20,1975,1975,2,68702
492,492,20,1975,1975,4,6.8
492,492,20,1978,1978,2,95349
492,492,20,1979,1979,2,88521
492,492,20,1980,1980,2,72697
492,492,20,1980,1980,4,7.2
492,492,20,1983,1983,2,193945
492,492,20,1983,1983,4,19
492,492,20,1990,1990,2,321010
492,492,20,1990,1990,4,32
492,492,20,1995,1995,2,800100
492,492,20,1995,1995,4,80
492,492,20,2000,2000,2,1777650
492,492,20,2000,2000,4,177
492,492,20,2007,2007,4,410
492,492,20,2012,2012,4,350
492,492,26,1962,1962,2,28726
492,492,26,1965,1965,2,31100
492,492,26,1970,1970,2,38132
492,492,26,1975,1975,2,43017
492,492,26,1978,1978,2,42199
492,492,26,1979,1979,2,33346
492,492,26,1980,1980,2,47429
492,492,26,1983,1983,2,128805
492,492,26,1990,1990,2,165600
492,492,26,1995,1995,2,347000
492,492,26,2000,2000,2,1256000
492,492,30,1965,1965,2,350
492,492,30,1970,1970,2,3948
492,492,30,1975,1975,2,1679
492,492,30,1978,1978,2,16394
492,492,30,1979,1979,2,8973
492,492,30,1990,1990,2,2800
492,492,30,1995,1995,2,85000
492,492,30,2000,2000,2,125000
492,492,31,1962,1962,2,2041
492,492,31,1965,1965,2,750
492,492,31,1970,1970,2,983
492,492,31,1975,1975,2,455
492,492,31,1978,1978,2,1010
492,492,31,1979,1979,2,639
492,492,31,1980,1980,2,167
492,492,31,1983,1983,2,15300
492,492,31,1990,1990,2,126710
492,492,31,1995,1995,2,156300
492,492,31,2000,2000,2,196650
492,492,32,1962,1962,2,30735
492,492,32,1965,1965,2,37500
492,492,32,1970,1970,2,27647
492,492,32,1975,1975,2,22016
492,492,32,1978,1978,2,34203
492,492,32,1979,1979,2,45139
492,492,32,1980,1980,2,24904
492,492,32,1983,1983,2,43840
492,492,32,1990,1990,2,4500
492,492,32,1995,1995,2,73500
492,492,32,2000,2000,2,155000
492,492,37,1949,1949,17,700
492,492,37,2012,2012,17,2594
492,492,38,1965,1965,24,128494
492,492,38,1966,1966,24,133522
492,492,38,1968,1968,24,122899
492,492,38,1969,1969,24,96613
492,492,38,1970,1970,24,164010
492,492,38,1971,1971,24,136016
492,492,38,1972,1972,24,154700
492,492,38,1974,1974,24,166862
492,492,38,1975,1975,24,160256
492,492,38,1977,1977,24,128290
492,492,38,1978,1978,24,156165
492,492,38,1979,1979,24,115501
492,492,38,1980,1980,24,183411
492,492,38,1981,1981,24,145364
492,492,38,1982,1982,24,161207
492,492,38,1983,1983,24,286750
492,492,38,1984,1984,24,256103
492,492,38,1985,1985,24,237600
492,492,38,1986,1986,24,248452
492,492,39,1962,1962,2,104
492,492,39,1965,1965,2,103
492,492,39,1970,1970,2,73
492,492,39,1975,1975,2,53
492,492,39,1978,1978,2,84
492,492,39,1979,1979,2,71
492,492,39,1980,1980,2,58
492,492,39,1983,1983,2,270
492,492,39,1985,1985,2,300
492,492,39,1990,1990,2,348
492,492,39,1995,1995,2,1120
492,492,39,2000,2000,2,2379
492,492,39,2012,2012,2,8000
492,492,40,1982,1982,1,8.1
492,492,40,1990,1990,1,14
492,492,40,2000,2000,1,16.6
492,492,40,2012,2012,1,21
493,493,37,1966,1966,17,1766
493,493,37,1969,1969,17,1885
493,493,37,1971,1971,17,2017
493,493,37,1976,1976,17,2320
493,493,37,1978,1978,17,2350
493,493,37,1980,1980,17,2396
493,493,37,1982,1982,17,2090
493,493,37,1986,1986,17,2090
493,493,37,1990,1990,17,2068
493,493,37,1992,1992,17,2068
493,493,37,1994,1994,17,2062
493,493,37,1996,1996,17,2066
493,493,37,1998,1998,17,2066
493,493,37,2000,2000,17,2066
493,493,37,2002,2002,17,2066
493,493,37,2004,2004,17,2759
493,493,37,2006,2006,17,2758
493,493,37,2008,2008,17,2758
493,493,37,2010,2010,17,2850
493,493,37,2011,2011,17,2980
493,493,37,2012,2012,17,3420
493,493,38,1966,1966,22,42.28
493,493,38,1969,1969,22,49
493,493,38,1971,1971,22,53.91
493,493,38,1976,1976,22,74.65
493,493,38,1978,1978,22,98.8
493,493,38,1980,1980,22,103.2
493,493,38,1982,1982,22,98.31
493,493,38,1986,1986,22,57.85
493,493,38,1988,1988,22,63.14
493,493,38,1990,1990,22,143.2
493,493,38,1992,1992,22,135.3
493,493,38,1994,1994,22,143.8
493,493,38,1996,1996,22,177.9
493,493,38,1998,1998,22,187
493,493,38,2000,2000,22,143.7
493,493,38,2002,2002,22,188.1
493,493,38,2004,2004,22,110.6
493,493,38,2006,2006,22,135.2
493,493,38,2008,2008,22,221.2
493,493,38,2010,2010,22,172.8
493,493,38,2011,2011,22,134.8
493,493,38,2012,2012,22,174.7
493,493,39,1982,1982,2,360
493,493,39,1984,1984,2,560
493,493,39,1985,1985,2,610
493,493,39,1987,1987,2,650
493,493,39,1989,1989,2,672
493,493,39,1990,1990,2,691
493,493,39,1991,1991,2,735
493,493,39,1992,1992,2,791
493,493,39,1993,1993,2,911
493,493,39,1994,1994,2,1077
493,493,39,1995,1995,2,1720
493,493,39,1996,1996,2,2220
493,493,39,1997,1997,2,2572
493,493,39,1999,1999,2,2877
493,493,39,2000,2000,2,2987
493,493,39,2003,2003,2,3490
493,493,39,2005,2005,2,3973
493,493,39,2006,2006,2,4159
493,493,39,2007,2007,2,4374
493,493,39,2008,2008,2,5185
493,493,39,2009,2009,2,5759
493,493,39,2010,2010,2,6491
493,493,39,2011,2011,2,7582
493,493,39,2012,2012,2,8685
493,493,40,1990,1990,1,12
493,493,40,1991,1991,1,12
493,493,40,1992,1992,1,13
493,493,40,1993,1993,1,13
493,493,40,1994,1994,1,13
493,493,40,1995,1995,1,13
493,493,40,1996,1996,1,14
493,493,40,1997,1997,1,14
493,493,40,1998,1998,1,14
493,493,40,1999,1999,1,14
493,493,40,2000,2000,1,15
493,493,40,2001,2001,1,16
493,493,40,2002,2002,1,18
493,493,40,2003,2003,1,20
493,493,40,2004,2004,1,22
493,493,40,2006,2006,1,24
493,493,40,2007,2007,1,26
493,493,40,2008,2008,1,27
493,493,40,2009,2009,1,29
493,493,40,2010,2010,1,32
493,493,40,2011,2011,1,32
493,493,40,2012,2012,1,32
493,493,48,2012,2012,13,15
494,494,20,1988,1988,4,10.5
494,494,20,2015,2015,4,285.3
494,494,37,2015,2015,17,528
494,494,38,2006,2006,12,35.34
494,494,38,2007,2007,12,36.49
494,494,38,2008,2008,12,39.77
494,494,38,2009,2009,12,37.38
494,494,38,2010,2010,12,37.65
494,494,38,2011,2011,12,40.11
494,494,38,2012,2012,12,42.97
494,494,38,2013,2013,12,54.57
494,494,38,2014,2014,12,56.34
494,494,38,2015,2015,12,56.85
494,494,39,1958,1958,2,21
494,494,39,1967,1967,2,29
494,494,39,1968,1968,2,34.5
494,494,39,1969,1969,2,41.5
494,494,39,1970,1970,2,42
494,494,39,1972,1972,2,36
494,494,39,1973,1973,2,37
494,494,39,1974,1974,2,35
494,494,39,1981,1981,2,589
494,494,39,1986,1986,2,872
494,494,39,1988,1988,2,982
494,494,39,1990,1990,2,1350
494,494,39,1995,1995,2,1805
494,494,39,1997,1997,2,2081
494,494,39,1998,1998,2,2401
494,494,39,1999,1999,2,2290
494,494,39,2000,2000,2,2557
494,494,39,2001,2001,2,2688
494,494,39,2002,2002,2,2915
494,494,39,2003,2003,2,3255
494,494,39,2005,2005,2,3866
494,494,39,2008,2008,2,5688
494,494,39,2009,2009,2,6206
494,494,39,2010,2010,2,7035
494,494,39,2011,2011,2,7320
494,494,39,2012,2012,2,8315
494,494,39,2013,2013,2,10125
494,494,39,2014,2014,2,12166
494,494,39,2015,2015,2,12680
494,494,48,2015,2015,14,77981
496,496,2,1990,1990,4,1000
496,496,2,2000,2000,4,8318
496,496,2,2003,2003,4,37163
496,496,2,2010,2010,6,8.9
496,496,4,2003,2003,4,36383
496,496,8,1990,1990,4,300
496,496,8,2000,2000,4,1811
496,496,20,2005,2005,4,201.7
496,496,20,2010,2010,4,200
496,496,39,1952,1952,2,48
496,496,39,1979,1979,2,1200
496,496,39,1980,1980,2,1600
496,496,39,1981,1981,2,1750
496,496,39,1982,1982,2,1800
496,496,39,1983,1983,2,1940
496,496,39,1984,1984,2,2080
496,496,39,1985,1985,2,2200
496,496,39,1986,1986,2,2350
496,496,39,1987,1987,2,2490
496,496,39,1988,1988,2,2650
496,496,39,1989,1989,2,2700
496,496,39,1990,1990,2,2800
496,496,39,1991,1991,2,2900
496,496,39,1992,1992,2,2987
496,496,39,1993,1993,2,3050
496,496,39,1994,1994,2,3180
496,496,39,1995,1995,2,3250
496,496,39,1996,1996,2,3369
496,496,39,1997,1997,2,3722
496,496,39,1998,1998,2,4230
496,496,39,1999,1999,2,4517
496,496,39,2000,2000,2,5000
496,496,39,2001,2001,2,5200
496,496,39,2002,2002,2,5700
496,496,39,2003,2003,2,6100
496,496,39,2004,2004,2,7018
496,496,39,2005,2005,2,7605
496,496,39,2006,2006,2,7900
496,496,39,2007,2007,2,8500
496,496,39,2008,2008,2,9000
496,496,39,2009,2009,2,9900
496,496,39,2010,2010,2,9900
496,496,40,2010,2010,1,58.56
496,496,58,2010,2010,8,0.5
496,496,60,2010,2010,8,2.23
497,497,37,2012,2012,17,1562.6
497,497,39,1960,1960,2,92
497,497,39,1985,1985,2,530
497,497,39,2008,2008,2,5010
497,497,40,2008,2008,1,40
497,497,48,2012,2012,13,120
498,498,42,2000,2000,2,0.47
499,499,4,1985,1985,4,485
500,500,37,1952,1952,17,6300
500,500,37,2010,2010,17,5200
501,501,2,1974,1974,2,129328
501,501,2,1995,1995,2,1244000
501,501,2,2008,2008,2,7560000
501,501,6,2008,2008,2,2500000
501,501,9,1974,1974,2,102649
501,501,9,1995,1995,2,89000
501,501,9,2008,2008,2,50000
501,501,11,1974,1974,2,5000
501,501,11,1995,1995,2,154000
501,501,11,2008,2008,2,30000
501,501,15,2008,2008,2,930000
501,501,17,1974,1974,2,10800
501,501,17,2008,2008,2,1300000
501,501,18,1974,1974,2,3000
501,501,18,1995,1995,2,24000
501,501,18,2008,2008,2,20000
501,501,20,2008,2008,4,756
501,501,37,1974,1974,17,843
501,501,39,1949,1949,2,55
501,501,39,1957,1957,2,74
501,501,39,2008,2008,2,4800
501,501,40,1950,1950,1,10.3
501,501,40,1993,1993,1,20.64
501,501,40,2008,2008,1,41.28
502,502,20,1985,1985,2,2632980
502,502,22,1985,1985,2,2121140
502,502,23,1985,1985,2,24200
502,502,26,1985,1985,2,241694
502,502,30,1985,1985,2,3000
502,502,31,1985,1985,2,6550
502,502,32,1985,1985,2,3000
502,502,33,1985,1985,2,30000
502,502,37,2002,2002,17,2000
502,502,38,1965,1965,23,278849
502,502,38,1966,1966,23,561912
502,502,38,1967,1967,23,594083
502,502,38,1968,1968,23,553304
502,502,38,1969,1969,23,516657
502,502,38,1970,1970,23,532528
502,502,38,1971,1971,23,540191
502,502,38,1972,1972,23,540240
502,502,38,1973,1973,23,824631
502,502,38,1974,1974,23,813958
502,502,38,1975,1975,23,757319
502,502,38,1976,1976,23,698212
502,502,38,1977,1977,23,852980
502,502,38,1978,1978,23,812078
502,502,38,1979,1979,23,974717
502,502,38,1980,1980,23,732515
502,502,39,1965,1965,2,40
502,502,39,1966,1966,2,40
502,502,39,1967,1967,2,52
502,502,39,1968,1968,2,60
502,502,39,1969,1969,2,65
502,502,39,1970,1970,2,68
502,502,39,1971,1971,2,71
502,502,39,1972,1972,2,73
502,502,39,1973,1973,2,104
502,502,39,1974,1974,2,108
502,502,39,1975,1975,2,108
502,502,39,1976,1976,2,110
502,502,39,1977,1977,2,128
502,502,39,1978,1978,2,131
502,502,39,1979,1979,2,187
502,502,39,1980,1980,2,210
502,502,39,2002,2002,2,3000
502,502,40,2002,2002,1,30
503,503,2,2007,2007,4,4990
503,503,2,2009,2009,4,5340
503,503,20,2007,2007,4,3900
503,503,20,2009,2009,4,5240
503,503,37,1974,1974,28,2614
503,503,37,1975,1975,28,2640
503,503,37,1976,1976,28,2643
503,503,37,1977,1977,28,2652.5
503,503,37,1978,1978,28,2652.5
503,503,37,1979,1979,28,2631.42
503,503,37,1980,1980,28,2588.15
503,503,37,1981,1981,28,2588
503,503,37,1982,1982,28,2444
503,503,37,1983,1983,28,2444
503,503,37,1984,1984,28,2444
503,503,37,1985,1985,28,2444
503,503,37,1986,1986,28,2444
503,503,37,1987,1987,28,2444
503,503,37,1988,1988,28,2444
503,503,37,1989,1989,28,2444
503,503,37,1990,1990,28,2440.07
503,503,37,1991,1991,28,2440
503,503,37,1992,1992,28,2438
503,503,37,1993,1993,28,2438
503,503,37,1994,1994,28,2334
503,503,37,1995,1995,28,2434
503,503,37,1996,1996,28,2434
503,503,37,1997,1997,28,2432
503,503,37,1998,1998,28,2432
503,503,37,1999,1999,28,2432
503,503,37,2000,2000,28,2432
503,503,37,2001,2001,28,2432
503,503,37,2002,2002,28,2432
503,503,37,2003,2003,28,2432
503,503,37,2004,2004,28,2432
503,503,37,2005,2005,28,2434
503,503,37,2006,2006,28,2432
503,503,37,2007,2007,28,2432
503,503,37,2008,2008,28,2432
503,503,37,2009,2009,28,2432
503,503,37,2010,2010,28,162.27
503,503,38,1974,1974,24,745720
503,503,38,1975,1975,24,592662
503,503,38,1976,1976,24,801423
503,503,38,1977,1977,24,814926
503,503,38,1978,1978,24,773595
503,503,38,1979,1979,24,889115
503,503,38,1980,1980,24,865141
503,503,38,1981,1981,24,926117
503,503,38,1982,1982,24,695885
503,503,38,1983,1983,24,857587
503,503,38,1984,1984,24,929587
503,503,38,1985,1985,24,808000
503,503,38,1986,1986,24,835000
503,503,38,1987,1987,24,848250
503,503,38,1988,1988,24,927150
503,503,38,1989,1989,24,967220
503,503,38,1990,1990,24,993700
503,503,38,1991,1991,24,979000
503,503,38,1992,1992,24,942000
503,503,38,1993,1993,24,996000
503,503,38,1994,1994,24,1006000
503,503,38,1995,1995,24,997000
503,503,38,1996,1996,24,983000
503,503,38,1997,1997,24,983000
503,503,38,1998,1998,24,872000
503,503,38,1999,1999,24,1004000
503,503,38,2000,2000,24,1031000
503,503,38,2001,2001,24,1031000
503,503,38,2002,2002,24,969000
503,503,38,2003,2003,24,926000
503,503,38,2004,2004,24,892000
503,503,38,2005,2005,24,869000
503,503,38,2006,2006,24,783000
503,503,38,2007,2007,24,742000
503,503,38,2008,2008,24,562000
503,503,38,2009,2009,24,562000
503,503,39,2007,2007,2,5030
504,504,37,1974,1974,17,1752
504,504,37,1981,1981,17,1745
504,504,37,1994,1994,17,1657
504,504,37,1998,1998,17,1596
504,504,37,2008,2008,17,1409
504,504,39,1979,1979,2,105
504,504,39,1981,1981,2,114
504,504,39,1982,1982,2,206
504,504,39,1984,1984,2,540
504,504,39,1994,1994,2,527
504,504,39,1995,1995,2,860
504,504,39,1998,1998,2,2470
504,504,39,1999,1999,2,1614
504,504,39,2000,2000,2,1850
504,504,39,2008,2008,2,3341
504,504,43,1963,1963,18,0.15
504,504,43,1976,1976,18,0.15
504,504,43,1994,1994,18,0.179
504,504,43,1997,1997,18,0.213
504,504,43,2006,2006,18,0.47
504,504,43,2007,2007,18,0.52
504,504,44,1963,1963,18,0.06
504,504,44,1976,1976,18,0.19
504,504,44,1994,1994,18,0.21
504,504,44,1997,1997,18,0.259
504,504,44,2006,2006,18,0.363
504,504,44,2007,2007,18,0.392
505,505,20,1987,1987,2,430000
505,505,20,1988,1988,2,546000
505,505,20,1989,1989,2,658600
505,505,20,1990,1990,2,685359
505,505,20,1994,1994,2,1560000
505,505,20,1996,1996,2,1387210
505,505,20,1998,1998,2,18788900
505,505,20,2000,2000,2,2615420
505,505,20,2002,2002,2,2925000
505,505,20,2004,2004,2,3200000
505,505,20,2006,2006,2,3873000
505,505,20,2008,2008,2,5032000
505,505,37,1952,1952,17,1505
505,505,37,1954,1954,17,1500
505,505,37,1956,1956,17,1500
505,505,37,1970,1970,17,1430
505,505,37,1976,1976,17,1420
505,505,37,1978,1978,17,1415
505,505,37,1984,1984,17,1415
505,505,37,1988,1988,17,1410
505,505,37,1992,1992,17,1410
505,505,37,1996,1996,17,1410
505,505,37,2000,2000,17,1410
505,505,37,2004,2004,17,1271.08
505,505,37,2009,2009,17,1271.08
505,505,38,1952,1952,12,181
505,505,38,1956,1956,12,208
505,505,38,1970,1970,12,280
505,505,38,1976,1976,12,450
505,505,38,1980,1980,12,557
505,505,38,1985,1985,12,601
505,505,38,1989,1989,12,622
505,505,38,1992,1992,12,634
505,505,38,1996,1996,12,642
505,505,38,2000,2000,12,655
505,505,38,2005,2005,12,688
505,505,38,2009,2009,12,661
505,505,39,1984,1984,2,220
505,505,39,1987,1987,2,252
505,505,39,1988,1988,2,300
505,505,39,1989,1989,2,329
505,505,39,1990,1990,2,470
505,505,39,1994,1994,2,560
505,505,39,1996,1996,2,870
505,505,39,1998,1998,2,1190
505,505,39,2000,2000,2,1650
505,505,39,2002,2002,2,1741
505,505,39,2004,2004,2,1877
505,505,39,2006,2006,2,2370
505,505,39,2008,2008,2,2780
505,505,40,1987,1987,1,10
505,505,40,1988,1988,1,11
505,505,40,1989,1989,1,12
505,505,40,1990,1990,1,12
505,505,40,1994,1994,1,13
505,505,40,1996,1996,1,14
505,505,40,1998,1998,1,15
505,505,40,2000,2000,1,17
505,505,40,2002,2002,1,18
505,505,40,2004,2004,1,19
505,505,40,2006,2006,1,20
505,505,40,2008,2008,1,30
505,505,42,1970,1985,2,0.8
505,505,42,1985,1997,2,1.1
505,505,42,1997,2007,2,0.54
505,505,42,2007,2011,2,0.558
505,505,48,2007,2007,13,33.6
506,506,4,1970,1970,2,3500
506,506,4,1972,1972,2,12399
506,506,4,1974,1974,2,9363
506,506,4,1975,1975,2,12587
506,506,20,1963,1963,2,61138
506,506,20,1964,1964,2,62535
506,506,20,1965,1965,2,89488
506,506,20,1966,1966,2,82064
506,506,20,1967,1967,2,112171
506,506,20,1968,1968,2,99149
506,506,20,1969,1969,2,110789
506,506,20,1970,1970,2,108470
506,506,20,1971,1971,2,105169
506,506,20,1972,1972,2,105542
506,506,20,1973,1973,2,114730
506,506,20,1974,1974,2,113878
506,506,20,1975,1975,2,114558
