gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
470,470,15,1950,1995,1,34
471,471,4,1976,1976,1,48
471,471,4,1988,1988,1,55
471,471,4,1997,1997,1,58
471,471,8,1950,1950,4,11
471,471,9,1950,1950,4,4
471,471,10,1950,1950,4,2
471,471,11,1950,1950,4,246
471,471,12,1950,1950,1,3
471,471,12,1951,1951,1,3
471,471,12,1952,1952,1,1
471,471,12,1955,1955,1,1
471,471,12,1957,1957,1,1
471,471,12,1958,1958,1,1
471,471,12,1959,1959,1,2
471,471,12,1960,1960,1,2
471,471,12,1962,1962,1,1
471,471,12,1963,1963,1,2
471,471,12,1965,1965,1,3
471,471,12,1966,1966,1,3
471,471,12,1968,1968,1,3
471,471,12,1969,1969,1,1
471,471,12,1970,1970,1,3
471,471,12,1972,1972,1,4
471,471,12,1973,1973,1,1
471,471,12,1975,1975,1,1
471,471,12,1976,1976,1,2
471,471,12,1977,1977,1,2
471,471,12,1978,1978,1,3
471,471,12,1979,1979,1,3
471,471,12,1980,1980,1,3
471,471,12,1981,1981,1,2
471,471,12,1982,1982,1,1
471,471,12,1983,1983,1,2
471,471,12,1984,1984,1,2
471,471,12,1986,1986,1,2
471,471,12,1987,1987,1,2
471,471,12,1991,1991,1,2
471,471,12,1992,1992,1,1
471,471,12,1994,1994,1,2
471,471,12,1995,1995,1,1
471,471,15,1957,1957,1,3
471,471,15,1960,1960,1,4
471,471,15,1962,1962,1,3
471,471,15,1963,1963,1,1
471,471,15,1966,1966,1,5
471,471,15,1970,1970,1,1
471,471,15,1973,1973,1,6
471,471,15,1974,1974,1,2
471,471,15,1975,1975,1,1
471,471,15,1976,1976,1,6
471,471,15,1987,1987,1,3
471,471,15,1992,1992,1,2
471,471,15,1994,1994,1,3
471,471,15,1996,1996,1,1
473,473,9,1947,1952,4,2
473,473,10,1947,1952,4,22
473,473,12,1950,1969,1,13
473,473,12,1970,1979,1,21
473,473,12,1980,1989,1,13
473,473,12,1990,1999,1,32
473,473,12,2000,2011,1,31
475,475,4,1949,1949,1,1
475,475,4,1950,1950,1,7
475,475,4,1957,1957,1,23
475,475,4,1985,1985,1,54
475,475,4,1949,1994,1,78
475,475,4,1994,1994,1,79
475,475,8,1947,1952,4,30
475,475,9,1947,1952,4,9
475,475,10,1947,1952,4,4
475,475,11,1947,1952,4,467
476,476,8,1947,1952,4,10
476,476,9,1950,1950,4,2
476,476,10,1950,1950,4,4
476,476,10,1947,1952,4,1
476,476,11,1947,1952,4,3
476,476,12,1949,1949,1,1
476,476,12,1950,1950,1,1
476,476,12,1951,1951,1,1
476,476,12,1952,1952,1,1
476,476,12,1955,1955,1,4
476,476,12,1957,1957,1,1
476,476,12,1959,1959,1,1
476,476,12,1961,1961,1,6
476,476,12,1962,1962,1,2
476,476,12,1964,1964,1,2
476,476,12,1965,1965,1,1
476,476,12,1968,1968,1,3
476,476,12,1969,1969,1,3
476,476,12,1970,1970,1,8
476,476,12,1972,1972,1,5
476,476,12,1973,1973,1,2
476,476,12,1974,1974,1,3
476,476,12,1976,1976,1,4
476,476,12,1978,1978,1,1
476,476,12,1979,1979,1,3
476,476,12,1980,1980,1,1
476,476,12,1984,1984,1,2
476,476,12,1985,1985,1,1
476,476,12,1990,1990,1,1
476,476,12,1991,1991,1,1
476,476,12,1992,1992,1,2
476,476,12,1993,1993,1,1
476,476,12,1994,1994,1,2
476,476,12,1995,1995,1,1
476,476,12,1997,1997,1,1
476,476,12,1998,1998,1,1
476,476,15,1952,1952,1,1
476,476,15,1953,1953,1,6
476,476,15,1956,1956,1,3
476,476,15,1957,1957,1,1
476,476,15,1958,1958,1,1
476,476,15,1959,1959,1,2
476,476,15,1960,1960,1,1
476,476,15,1970,1970,1,2
476,476,15,1971,1971,1,2
476,476,15,1973,1973,1,1
476,476,15,1974,1974,1,2
476,476,15,1975,1975,1,2
476,476,15,1976,1976,1,1
476,476,15,1977,1977,1,3
476,476,15,1979,1979,1,1
476,476,15,1987,1987,1,1
476,476,15,1991,1991,1,1
476,476,15,1992,1992,1,1
476,476,15,1994,1994,1,2
476,476,15,1995,1995,1,1
476,476,15,1996,1996,1,1
476,476,15,1998,1998,1,2
477,477,3,2004,2004,1,6
477,477,4,2004,2004,1,52
477,477,9,1947,1952,4,1
477,477,10,1947,1952,4,10
477,477,12,1955,1955,1,6
477,477,12,1956,1956,1,3
477,477,12,1958,1958,1,3
477,477,12,1959,1959,1,2
477,477,12,1963,1963,1,2
477,477,12,1964,1964,1,1
477,477,12,1965,1965,1,7
477,477,12,1966,1966,1,1
477,477,12,1967,1967,1,1
477,477,12,1969,1969,1,5
477,477,12,1970,1970,1,5
477,477,12,1971,1971,1,3
477,477,12,1973,1973,1,4
477,477,12,1974,1974,1,3
477,477,12,1975,1975,1,2
477,477,12,1976,1976,1,4
477,477,12,1977,1977,1,1
477,477,12,1978,1978,1,3
477,477,12,1980,1980,1,2
477,477,12,1981,1981,1,4
477,477,12,1983,1983,1,3
477,477,12,1984,1984,1,2
477,477,12,1985,1985,1,3
477,477,12,1986,1986,1,3
477,477,12,1987,1987,1,1
477,477,12,1989,1989,1,2
477,477,12,1990,1990,1,5
477,477,12,1991,1991,1,2
477,477,12,1992,1992,1,1
477,477,12,1993,1993,1,1
477,477,12,1994,1994,1,1
477,477,12,1999,1999,1,3
477,477,12,2000,2000,1,1
477,477,12,1955,2003,1,92
477,477,12,2003,2003,1,2
477,477,14,1966,1976,1,3
477,477,15,1964,1964,1,3
477,477,15,1966,1976,1,21
478,478,8,1950,1950,4,16
478,478,9,1950,1950,4,8
478,478,10,1950,1950,4,5
478,478,11,1950,1950,4,109
478,478,12,1955,2005,1,62
478,478,18,1950,1950,2,1
478,478,18,1982,1982,2,1
478,478,18,1997,1997,2,1
479,479,4,1962,1972,1,4
479,479,4,1972,1976,1,5
479,479,4,1976,1977,1,8
479,479,4,1977,1991,1,13
479,479,4,1992,1994,1,13
479,479,4,1994,1998,1,17
479,479,4,1999,2003,1,17
479,479,4,2003,2004,1,19
479,479,12,1955,2000,1,36
480,480,3,2010,2010,1,4
480,480,4,1957,1957,1,15
480,480,4,1960,1960,1,24
480,480,4,2010,2010,1,72
480,480,8,1951,1951,4,43
480,480,9,1951,1951,4,1
480,480,10,1951,1951,4,2
480,480,11,1951,1951,4,309
480,480,15,1952,1952,1,1
480,480,15,1954,1954,1,3
480,480,15,1955,1955,1,4
480,480,15,1956,1956,1,6
480,480,15,1957,1957,1,2
481,481,4,1960,2007,1,44
481,481,8,1951,1951,4,30
481,481,9,1951,1951,4,28
481,481,10,1951,1951,4,8
482,482,4,1999,1999,1,39
482,482,8,1951,1951,4,6
482,482,9,1951,1951,4,3
482,482,11,1951,1951,4,66
482,482,12,1955,1999,1,32
482,482,14,1999,1999,1,2
482,482,15,1956,1969,1,7
482,482,15,1971,1979,1,5
482,482,15,1981,1999,1,12
482,482,16,1999,1999,1,22
483,483,4,2015,2015,1,13
483,483,12,1949,2015,1,14
484,484,4,2010,2010,1,18
485,485,4,2014,2014,1,89
485,485,15,2014,2014,1,2
485,485,18,1960,1960,2,1
486,486,4,1950,1950,1,4
486,486,4,1949,2012,1,78
486,486,4,2012,2012,1,57
486,486,12,1950,1950,1,1
486,486,12,1953,1953,1,1
486,486,12,1955,1955,1,2
486,486,12,1958,1958,1,2
486,486,12,1959,1959,1,3
486,486,12,1960,1960,1,3
486,486,12,1962,1962,1,2
486,486,12,1964,1964,1,2
486,486,12,1965,1965,1,1
486,486,12,1968,1968,1,3
486,486,12,1969,1969,1,3
486,486,12,1970,1970,1,5
486,486,12,1971,1971,1,4
486,486,12,1972,1972,1,2
486,486,12,1974,1974,1,1
486,486,12,1975,1975,1,1
486,486,12,1976,1976,1,4
486,486,12,1977,1977,1,2
486,486,12,1978,1978,1,8
486,486,12,1979,1979,1,2
486,486,12,1980,1980,1,2
486,486,12,1981,1981,1,3
486,486,12,1982,1982,1,4
486,486,12,1983,1983,1,2
486,486,12,1984,1984,1,2
486,486,12,1985,1985,1,1
486,486,12,1987,1987,1,1
486,486,12,1989,1989,1,2
486,486,12,1990,1990,1,2
486,486,12,1992,1992,1,2
486,486,12,1993,1993,1,1
486,486,12,1995,1995,1,1
486,486,12,1999,1999,1,2
486,486,12,2002,2002,1,1
486,486,12,2003,2003,1,1
486,486,12,2004,2004,1,1
486,486,12,2005,2005,1,1
486,486,12,2007,2007,1,1
486,486,12,2010,2010,1,1
487,487,4,1949,1949,1,1
487,487,4,1958,1958,1,9
487,487,4,1995,1995,1,26
487,487,15,1949,1966,1,7
487,487,15,1966,1976,1,4
487,487,15,1976,1995,1,13
488,488,3,1954,1954,1,2
488,488,3,1965,1965,1,11
488,488,3,1992,1992,1,17
488,488,3,2008,2008,1,15
488,488,4,1954,1954,1,9
488,488,4,1965,1965,1,38
488,488,4,1992,1992,1,67
488,488,4,2007,2007,1,80
488,488,4,2008,2008,1,79
488,488,5,1954,1954,1,7
488,488,5,1965,1965,1,27
488,488,5,1992,1992,1,50
488,488,5,2008,2008,1,64
488,488,8,1947,1952,4,154
488,488,11,1947,1952,4,214
488,488,12,1955,1955,1,2
488,488,12,1956,1956,1,7
488,488,12,1958,1958,1,4
488,488,12,1960,1960,1,1
488,488,12,1963,1963,1,1
488,488,12,1964,1964,1,1
488,488,12,1965,1965,1,5
488,488,12,1966,1966,1,1
488,488,12,1967,1967,1,1
488,488,12,1968,1968,1,6
488,488,12,1969,1969,1,4
488,488,12,1970,1970,1,2
488,488,12,1972,1972,1,4
488,488,12,1973,1973,1,3
488,488,12,1974,1974,1,1
488,488,12,1975,1975,1,6
488,488,12,1976,1976,1,3
488,488,12,1977,1977,1,2
488,488,12,1978,1978,1,4
488,488,12,1979,1979,1,6
488,488,12,1980,1980,1,6
488,488,12,1981,1981,1,4
488,488,12,1982,1982,1,4
488,488,12,1983,1983,1,2
488,488,12,1984,1984,1,6
488,488,12,1985,1985,1,1
488,488,12,1986,1986,1,3
488,488,12,1987,1987,1,2
488,488,12,1988,1988,1,1
488,488,12,1989,1989,1,2
488,488,12,1990,1990,1,4
488,488,12,1991,1991,1,1
488,488,12,1992,1992,1,2
488,488,12,1994,1994,1,2
488,488,12,1995,1995,1,4
488,488,12,1997,1997,1,4
488,488,12,1998,1998,1,1
488,488,12,1999,1999,1,2
488,488,12,2001,2001,1,2
488,488,12,2002,2002,1,1
488,488,12,2003,2003,1,1
488,488,12,2005,2005,1,1
488,488,12,2006,2006,1,1
488,488,12,1955,2007,1,126
488,488,12,2007,2007,1,3
489,489,1,2013,2013,3,38
489,489,4,2012,2012,1,161
489,489,8,1950,1950,4,78
489,489,9,1950,1950,4,12
489,489,10,1950,1950,4,8
489,489,11,1950,1950,4,89
489,489,12,1957,2013,1,110
489,489,15,1951,1951,1,4
490,490,4,1954,1954,1,6
490,490,4,2004,2004,1,93
490,490,12,1951,1951,1,7
490,490,12,1956,1956,1,7
490,490,12,1957,1957,1,5
490,490,12,1958,1958,1,3
490,490,12,1959,1959,1,5
490,490,12,1960,1960,1,4
490,490,12,1961,1961,1,4
490,490,12,1963,1963,1,1
490,490,12,1964,1964,1,8
490,490,12,1965,1965,1,6
490,490,12,1968,1968,1,8
490,490,12,1969,1969,1,6
490,490,12,1970,1970,1,4
490,490,12,1971,1971,1,3
490,490,12,1973,1973,1,7
490,490,12,1974,1974,1,2
490,490,12,1975,1975,1,3
490,490,12,1976,1976,1,5
490,490,12,1978,1978,1,7
490,490,12,1979,1979,1,5
490,490,12,1980,1980,1,9
490,490,12,1981,1981,1,1
490,490,12,1982,1982,1,3
490,490,12,1983,1983,1,1
490,490,12,1984,1984,1,1
490,490,12,1987,1987,1,3
490,490,12,1989,1989,1,2
490,490,12,1990,1990,1,7
490,490,12,1991,1991,1,3
490,490,12,1992,1992,1,3
490,490,12,1993,1993,1,5
490,490,12,1994,1994,1,2
490,490,12,1995,1995,1,2
490,490,12,1997,1997,1,4
490,490,12,1998,1998,1,4
490,490,12,1999,1999,1,6
490,490,12,2000,2000,1,2
490,490,12,2001,2001,1,4
490,490,12,2002,2002,1,8
490,490,12,2003,2003,1,9
490,490,12,2004,2004,1,3
490,490,15,1989,2004,1,16
491,491,9,1947,1952,4,5
491,491,11,1947,1952,4,271
492,492,3,2012,2012,1,20
492,492,4,1949,1949,1,1
492,492,4,1952,1952,1,3
492,492,4,2012,2012,1,66
492,492,5,2012,2012,1,46
492,492,8,1949,1949,4,9
492,492,9,1949,1949,4,4
492,492,10,1949,1949,4,7
492,492,11,1949,1949,4,49
492,492,12,1949,1949,1,8
492,492,12,1950,1950,1,2
492,492,12,1951,1951,1,4
492,492,12,1955,1955,1,1
492,492,12,1956,1956,1,1
492,492,12,1961,1961,1,1
492,492,12,1965,1965,1,3
492,492,12,1968,1968,1,1
492,492,12,1969,1969,1,3
492,492,12,1970,1970,1,2
492,492,12,1971,1971,1,1
492,492,12,1972,1972,1,1
492,492,12,1974,1974,1,2
492,492,12,1976,1976,1,2
492,492,12,1977,1977,1,3
492,492,12,1979,1979,1,1
492,492,12,1980,1980,1,2
492,492,12,1982,1982,1,3
492,492,12,1983,1983,1,1
492,492,12,1987,1987,1,3
492,492,12,1990,1990,1,1
492,492,12,1993,1993,1,1
492,492,12,1999,1999,1,2
492,492,12,2000,2000,1,2
492,492,12,2001,2001,1,1
492,492,12,2002,2002,1,3
492,492,12,2003,2003,1,1
492,492,12,2005,2005,1,2
492,492,15,1949,1976,1,8
492,492,15,1976,1992,1,6
492,492,15,1992,2002,1,19
492,492,15,2002,2012,1,33
493,493,1,1969,2012,3,514
493,493,3,1952,1952,1,1
493,493,3,1965,1965,1,3
493,493,3,1980,1980,1,3
493,493,3,2012,2012,1,7
493,493,4,1952,1952,1,9
493,493,4,1958,1958,1,7
493,493,4,1965,1965,1,18
493,493,4,1980,1980,1,24
493,493,4,1983,1983,1,26
493,493,4,2012,2012,1,53
493,493,5,1952,1952,1,8
493,493,5,1958,1958,1,7
493,493,5,1965,1965,1,15
493,493,5,1980,1980,1,21
493,493,5,2012,2012,1,46
493,493,8,1951,1951,4,8
493,493,9,1951,1951,4,3
493,493,10,1951,1951,4,5
493,493,11,1951,1951,4,184
493,493,15,1980,1980,1,3
494,494,3,1973,1973,1,1
494,494,3,2015,2015,1,2
494,494,4,2015,2015,1,16
494,494,8,1947,1952,4,3
494,494,9,1947,1952,4,1
494,494,10,1947,1952,4,2
494,494,11,1947,1952,4,40
496,496,3,1965,1965,1,2
496,496,3,1970,1970,1,2
496,496,3,1980,1980,1,2
496,496,3,1986,1986,1,3
496,496,3,1990,1990,1,3
496,496,3,1996,1996,1,3
496,496,3,2009,2009,1,12
496,496,3,2010,2010,1,12
496,496,4,1965,1965,1,19
496,496,4,1970,1970,1,25
496,496,4,1980,1980,1,27
496,496,4,1986,1986,1,35
496,496,4,1990,1990,1,34
496,496,4,1996,1996,1,32
496,496,4,2009,2009,1,49
496,496,4,2010,2010,1,50
496,496,5,1965,1965,1,17
496,496,5,1970,1970,1,23
496,496,5,1980,1980,1,25
496,496,5,1986,1986,1,32
496,496,5,1990,1990,1,31
496,496,5,1996,1996,1,29
496,496,5,2009,2009,1,37
496,496,5,2010,2010,1,38
496,496,12,1949,1949,1,1
496,496,12,1950,1950,1,0
496,496,12,1951,1951,1,4
496,496,12,1952,1952,1,0
496,496,12,1953,1953,1,0
496,496,12,1954,1954,1,0
496,496,12,1955,1955,1,2
496,496,12,1956,1956,1,2
496,496,12,1957,1957,1,0
496,496,12,1958,1958,1,2
496,496,12,1959,1959,1,0
496,496,12,1960,1960,1,0
496,496,12,1961,1961,1,0
496,496,12,1962,1962,1,2
496,496,12,1963,1963,1,1
496,496,12,1964,1964,1,0
496,496,12,1965,1965,1,0
496,496,12,1966,1966,1,3
496,496,12,1967,1967,1,0
496,496,12,1968,1968,1,3
496,496,12,1969,1969,1,4
496,496,12,1970,1970,1,2
496,496,12,1971,1971,1,1
496,496,12,1972,1972,1,2
496,496,12,1973,1973,1,0
496,496,12,1974,1974,1,1
496,496,12,1975,1975,1,0
496,496,12,1976,1976,1,2
496,496,12,1977,1977,1,1
496,496,12,1978,1978,1,2
496,496,12,1979,1979,1,0
496,496,12,1980,1980,1,1
496,496,12,1981,1981,1,4
496,496,12,1982,1982,1,1
496,496,12,1983,1983,1,0
496,496,12,1984,1984,1,0
496,496,12,1985,1985,1,0
496,496,12,1986,1986,1,1
496,496,12,1987,1987,1,1
496,496,12,1988,1988,1,0
496,496,12,1989,1989,1,0
496,496,12,1990,1990,1,0
496,496,12,1991,1991,1,1
496,496,12,1992,1992,1,0
496,496,12,1993,1993,1,0
496,496,12,1994,1994,1,0
496,496,12,1995,1995,1,0
496,496,12,1996,1996,1,0
496,496,12,1997,1997,1,1
496,496,12,1998,1998,1,0
496,496,12,1999,1999,1,1
496,496,12,2000,2000,1,0
496,496,12,2001,2001,1,1
496,496,12,2002,2002,1,1
496,496,12,2003,2003,1,0
496,496,12,2004,2004,1,1
496,496,12,2005,2005,1,2
496,496,12,2006,2006,1,0
496,496,12,2007,2007,1,0
496,496,12,2008,2008,1,1
496,496,12,2009,2009,1,0
496,496,12,2010,2010,1,1
497,497,4,1971,1971,1,42
497,497,4,2012,2012,1,160
497,497,12,1968,1968,1,10
497,497,12,1955,2012,1,56
498,498,4,1949,2012,1,50
498,498,8,1947,1952,4,31
498,498,10,1947,1952,4,11
498,498,11,1947,1952,4,116
498,498,12,1949,2012,1,53
499,499,3,1953,2013,1,17
499,499,4,1953,2013,1,52
500,500,4,1949,1949,1,24
500,500,4,2005,2005,1,64
500,500,9,1950,1950,4,4
500,500,10,1950,1950,4,8
500,500,11,1950,1950,4,151
501,501,4,2008,2008,1,42
501,501,8,1947,1952,4,5
501,501,9,1947,1952,4,1
501,501,10,1947,1952,4,1
501,501,11,1947,1952,4,56
501,501,12,1951,1951,1,6
501,501,12,1949,2008,1,82
502,502,4,1949,2002,1,52
502,502,12,1949,2002,1,58
503,503,9,1947,1952,4,1
503,503,10,1947,1952,4,3
503,503,12,1958,1958,1,1
503,503,12,1959,1959,1,2
503,503,12,1960,1960,1,2
503,503,12,1961,1961,1,1
503,503,12,1964,1964,1,1
503,503,12,1965,1965,1,5
503,503,12,1968,1968,1,2
503,503,12,1969,1969,1,2
503,503,12,1970,1970,1,4
503,503,12,1971,1971,1,1
503,503,12,1972,1972,1,7
503,503,12,1973,1973,1,1
503,503,12,1974,1974,1,4
503,503,12,1976,1976,1,3
503,503,12,1977,1977,1,1
503,503,12,1978,1978,1,2
503,503,12,1979,1979,1,3
503,503,12,1980,1980,1,2
503,503,12,1981,1981,1,4
503,503,12,1982,1982,1,6
503,503,12,1984,1984,1,2
503,503,12,1985,1985,1,1
503,503,12,1986,1986,1,3
503,503,12,1987,1987,1,1
503,503,12,1989,1989,1,2
503,503,12,1990,1990,1,2
503,503,12,1991,1991,1,3
503,503,12,1993,1993,1,2
503,503,12,1995,1995,1,2
503,503,12,1996,1996,1,2
503,503,12,1997,1997,1,3
503,503,12,1998,1998,1,2
503,503,12,1999,1999,1,4
503,503,12,2000,2000,1,2
503,503,12,2001,2001,1,4
503,503,12,2002,2002,1,2
503,503,12,2003,2003,1,3
503,503,12,2004,2004,1,3
503,503,12,2005,2005,1,1
503,503,12,2007,2007,1,3
503,503,12,2008,2008,1,2
503,503,12,2009,2009,1,2
504,504,12,1956,1956,1,1
504,504,12,1958,1958,1,1
504,504,12,1959,1959,1,1
504,504,12,1962,1962,1,1
504,504,12,1963,1963,1,2
504,504,12,1965,1965,1,1
504,504,12,1968,1968,1,4
504,504,12,1969,1969,1,1
504,504,12,1970,1970,1,1
504,504,12,1973,1973,1,1
504,504,12,1975,1975,1,4
504,504,12,1976,1976,1,2
504,504,12,1977,1977,1,1
504,504,12,1978,1978,1,2
504,504,12,1979,1979,1,1
504,504,12,1980,1980,1,2
504,504,12,1981,1981,1,4
504,504,12,1982,1982,1,2
504,504,12,1985,1985,1,1
504,504,12,1986,1986,1,1
504,504,12,1987,1987,1,1
504,504,12,1989,1989,1,2
504,504,12,1991,1991,1,1
504,504,12,1993,1993,1,1
504,504,12,1997,1997,1,1
504,504,12,2009,2009,1,5
504,504,12,2010,2010,1,1
505,505,4,1953,1961,1,15
505,505,4,1961,1969,1,19
505,505,4,1961,1979,1,34
505,505,4,1970,1979,1,37
505,505,4,1980,2009,1,29
505,505,12,1950,2008,1,49
506,506,4,1949,1949,1,8
506,506,4,1949,2005,1,44
507,507,4,1953,2000,1,164
507,507,8,1951,1952,4,100
507,507,9,1951,1952,4,9
507,507,10,1951,1952,4,6
507,507,11,1951,1952,4,298
507,507,12,1949,1949,1,1
507,507,12,1951,1951,1,6
507,507,12,1952,1952,1,4
507,507,12,1953,1953,1,4
507,507,12,1955,1955,1,3
507,507,12,1956,1956,1,1
507,507,12,1958,1958,1,2
507,507,12,1959,1959,1,1
507,507,12,1961,1961,1,2
507,507,12,1963,1963,1,1
507,507,12,1964,1964,1,4
507,507,12,1965,1965,1,3
507,507,12,1966,1966,1,5
507,507,12,1968,1968,1,10
507,507,12,1969,1969,1,8
507,507,12,1970,1970,1,6
507,507,12,1971,1971,1,8
507,507,12,1973,1973,1,7
507,507,12,1974,1974,1,2
507,507,12,1975,1975,1,1
507,507,12,1976,1976,1,2
507,507,12,1977,1977,1,4
507,507,12,1978,1978,1,5
507,507,12,1979,1979,1,3
507,507,12,1980,1980,1,3
507,507,12,1981,1981,1,5
507,507,12,1982,1982,1,1
507,507,12,1983,1983,1,4
507,507,12,1986,1986,1,2
507,507,12,1987,1987,1,4
507,507,12,1989,1989,1,3
507,507,12,1990,1990,1,2
507,507,12,1991,1991,1,2
507,507,12,1992,1992,1,1
507,507,12,1993,1993,1,3
507,507,12,1994,1994,1,1
507,507,12,1996,1996,1,5
507,507,12,1997,1997,1,1
507,507,12,1998,1998,1,4
507,507,12,1999,1999,1,2
507,507,12,2000,2000,1,2
507,507,15,1953,1953,1,2
507,507,15,1954,1954,1,3
507,507,15,1955,1955,1,2
507,507,15,1956,1956,1,7
507,507,15,1958,1958,1,4
507,507,15,1959,1959,1,2
507,507,15,1960,1960,1,4
507,507,15,1961,1961,1,3
507,507,15,1966,1966,1,22
507,507,15,1969,1969,1,3
507,507,15,1971,1971,1,3
507,507,15,1972,1972,1,1
507,507,15,1973,1973,1,3
507,507,15,1974,1974,1,4
507,507,15,1975,1975,1,3
507,507,15,1976,1976,1,8
507,507,15,1977,1977,1,3
507,507,15,1978,1978,1,1
507,507,15,1979,1979,1,1
507,507,15,1984,1984,1,3
507,507,15,1985,1985,1,5
507,507,15,1986,1986,1,2
507,507,15,1987,1987,1,7
507,507,15,1989,1989,1,3
507,507,15,1990,1990,1,2
507,507,15,1991,1991,1,5
507,507,15,1992,1992,1,8
507,507,15,1993,1993,1,3
507,507,15,1994,1994,1,2
507,507,15,1995,1995,1,5
507,507,15,1996,1996,1,3
507,507,15,1997,1997,1,4
507,507,15,1998,1998,1,5
507,507,15,1999,1999,1,2
507,507,15,2000,2000,1,3
507,507,18,1991,1991,2,2
508,508,3,2000,2000,1,3
508,508,4,1962,1962,1,14
508,508,4,1965,1966,1,20
508,508,4,2000,2000,1,36
508,508,5,2000,2000,1,33
508,508,12,1950,1950,1,5
508,508,12,1951,1951,1,1
509,509,3,2009,2009,1,3
509,509,4,2009,2009,1,33
509,509,9,1951,1952,4,3
509,509,10,1951,1952,4,2
509,509,11,1951,1952,4,128
510,510,4,2016,2016,1,65
510,510,12,1949,2016,1,65
511,511,12,1949,1949,1,3
511,511,12,1951,1951,1,1
511,511,12,1955,1955,1,3
511,511,12,1959,1959,1,4
511,511,12,1964,1964,1,1
511,511,12,1965,1965,1,5
511,511,12,1968,1968,1,3
511,511,12,1969,1969,1,3
511,511,12,1970,1970,1,2
511,511,12,1971,1971,1,4
511,511,12,1973,1973,1,4
511,511,12,1974,1974,1,1
511,511,12,1975,1975,1,3
511,511,12,1976,1976,1,4
511,511,12,1978,1978,1,2
511,511,12,1979,1979,1,2
511,511,12,1980,1980,1,4
511,511,12,1981,1981,1,6
511,511,12,1982,1982,1,4
511,511,12,1983,1983,1,2
511,511,12,1984,1984,1,2
511,511,12,1985,1985,1,2
511,511,12,1986,1986,1,1
511,511,12,1987,1987,1,1
511,511,12,1989,1989,1,1
511,511,12,1990,1990,1,1
511,511,12,1991,1991,1,2
511,511,12,1993,1993,1,3
511,511,12,1998,1998,1,1
511,511,12,2000,2000,1,3
511,511,12,2001,2001,1,2
511,511,12,2002,2002,1,2
511,511,12,2003,2003,1,2
511,511,12,2006,2006,1,2
511,511,12,2008,2008,1,1
511,511,12,2009,2009,1,1
511,511,15,1972,1976,1,5
511,511,15,1980,1990,1,5
511,511,15,1991,2000,1,3
511,511,15,2001,2010,1,8
512,512,3,2007,2007,1,5
512,512,4,2007,2007,1,34
512,512,8,1947,1952,4,63
512,512,9,1947,1952,4,6
512,512,10,1947,1952,4,3
512,512,11,1947,1952,4,89
512,512,12,1951,2005,1,54
512,512,14,1949,1953,1,10
512,512,14,1953,1957,1,1
512,512,14,1957,1959,1,2
512,512,14,1959,1986,1,3
512,512,15,1949,1953,1,18
512,512,15,1953,1957,1,5
512,512,15,1957,1959,1,4
512,512,15,1959,1986,1,11
512,512,15,1986,1989,1,4
512,512,15,1989,1994,1,2
512,512,15,1994,2002,1,5
512,512,15,2002,2005,1,2
512,512,16,1986,1989,1,4
512,512,16,1989,1994,1,2
512,512,16,1994,2002,1,5
513,513,1,1980,1990,3,588
513,513,3,2015,2015,1,55
513,513,4,1955,1956,1,9
513,513,4,1957,1963,1,20
513,513,4,1952,2015,1,355
513,513,4,2015,2015,1,281
513,513,5,2015,2015,1,226
513,513,8,1951,1951,4,37
513,513,9,1951,1951,4,12
513,513,10,1951,1951,4,31
513,513,11,1951,1951,4,380
513,513,12,1949,2015,1,178
514,514,1,1980,1980,3,60
514,514,1,1981,1981,3,60
514,514,1,1982,1982,3,60
514,514,1,1983,1983,3,60
514,514,1,1984,1984,3,60
514,514,1,1985,1985,3,60
514,514,1,1986,1986,3,60
514,514,1,1987,1987,3,30
514,514,1,1988,1988,3,30
514,514,1,1989,1989,3,30
514,514,1,1990,1990,3,30
514,514,1,1991,1991,3,30
514,514,1,1992,1992,3,30
514,514,1,1993,1993,3,30
514,514,1,1994,1994,3,30
514,514,1,1995,1995,3,10
514,514,1,1996,1996,3,10
514,514,1,1986,1997,3,467
514,514,1,1997,1997,3,10
514,514,1,1998,1998,3,10
514,514,1,1999,1999,3,10
514,514,1,2000,2000,3,10
514,514,1,2001,2001,3,10
514,514,1,2002,2002,3,10
514,514,1,2003,2003,3,10
514,514,1,2004,2004,3,10
514,514,4,1951,2010,1,68
515,515,4,1949,1949,1,11
515,515,12,1954,2009,1,86
515,515,15,1949,1966,1,21
515,515,15,1966,2009,1,46
516,516,4,1953,1953,1,3
516,516,4,1957,1957,1,12
516,516,4,1958,1958,1,28
516,516,4,1968,1968,1,26
516,516,4,1995,1995,1,35
516,516,4,2006,2006,1,58
516,516,12,1951,1951,1,16
517,517,4,1950,1950,1,5
517,517,4,2012,2012,1,57
517,517,8,1950,1950,4,55
517,517,9,1950,1950,4,6
517,517,10,1950,1950,4,6
517,517,11,1950,1950,4,36
517,517,12,1949,1949,1,1
517,517,12,1951,1951,1,1
517,517,12,1952,1952,1,2
517,517,14,1959,1959,1,1
517,517,14,1964,1964,1,1
517,517,14,1965,1965,1,1
517,517,14,2002,2002,1,1
517,517,14,2006,2006,1,1
517,517,14,2007,2007,1,2
517,517,14,2008,2008,1,1
517,517,14,2010,2010,1,2
517,517,14,2011,2011,1,9
517,517,14,2012,2012,1,6
